@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0031403977,SCOPUS_ID:0031403977,2-s2.0-0031403977,"Size, growth, development, and survival of the planktonic larvae of Pomatomus saltatrix (Pisces: Pomatomidae)",Hare J.A.,Ecology,00129658,78,8,2415-2431,1997-01-01,1997,10.1890/0012-9658(1997)078[2415:sgdaso]2.0.co;2,"A variety of hypotheses have been proposed regarding the processes that regulate survival of the planktonic life history stages of marine organisms. Several of these hypotheses have been grouped under a general, 'growth-mortality' hypothesis, which postulates that larger (a 'bigger-is-better' mechanism), faster growing (a 'growth-rate' mechanism), and faster developing (a 'stage-duration' mechanism) individuals have a higher probability of survival. Using the otolith record of age, size, and ontogeny, these three mechanisms of the 'growth-mortality' hypothesis were tested for the larval and pelagic juvenile stages of bluefish, Pomatomus saltatrix (Pisces: Pomatomidae), a moderatesized, coastal, pelagic, marine fish. Individuals that were larger-at-age were found to have a higher probability of survival, supporting the 'bigger-is-better' mechanism. Faster growing individuals were also found to have a higher probability of survival, agreeing with the prediction of the 'growth-rate' mechanism. Equivocal evidence was found with regard to the 'stage-duration' mechanism. These results suggest that in pelagic ecosystems, larger and faster growing larvae have a higher probability of survival. Given the observed directional selection acting on larval size and growth, several potential mechanisms that maintain variable larval size and growth are addressed. Finally, the growth-related processes examined in this study are discussed in the context of the physical aspects of pelagic ecosystems that may also affect larval survival.",204,Journal,ar,Article,100,2,2,Bluefish | Body size | Development rate | Growth rate | Larval ecology | Marine ecosystems | Phenotypic selection | Planktonic survival | Pomatomus saltatrix | Population biology | Recruitment | Selective mortality,20308,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031403976,SCOPUS_ID:0031403976,2-s2.0-0031403976,Growth compensation in juvenile Atlantic salmon: Responses to depressed temperature and food availability,Nicieza A.,Ecology,00129658,78,8,2385-2400,1997-01-01,1997,10.1890/0012-9658(1997)078[2385:GCIJAS]2.0.CO;2,"This study examines behavioral and physiological responses of juvenile Atlantic salmon (Salmo salar) adopting alternative life history patterns following a period of reduced growth. We manipulated the growth rates of premigratory and nonmigratory salmon by either reducing food availability or maintaining water at low temperature (4-6°C). A third group of fish was kept at ambient temperatures (12-14°C) and fed ad libitum to provide a control. Fish in both experimental groups exhibited compensatory growth after the manipulation period, even though the manipulations had slowed growth rather than caused mass loss. The timing and duration of compensatory growth were affected by the nature of the constraint and the developmental pathway adopted. Compensatory responses were more persistent and stronger among premigratory fish than among nonmigratory. Fish kept at low temperature did not accelerate growth immediately after transfer to ambient temperatures, but they subsequently grew faster than controls for up to 215 d after the end of the manipulation period. This mitigated the effects of the period of low temperatures, although by the end of the experiment they were still smaller than the controls. Fish on reduced rations showed no such time lag, and they grew significantly faster than controls immediately upon regaining access to full rations. These fish attained the same body size as controls by the end of the experiment (day 215). The manipulations caused fish to reduce their growth in mass more than their rate of skeletal growth, but all fish achieved 'normal' mass for their length (as compared to controls) within a week of transfer to full feeding or ambient temperature. The main mechanism underlying compensatory growth rates was apparently the increase of intake rates, although this was insufficient to explain the strong compensation shown by temperature-manipulated fish in the presence of larger (and thus competitively superior) individuals. Instead these fish enhanced their growth rate by apparently increasing the duration of the daily feeding period, and avoiding aggressive interactions. We interpret the observed compensation for periods of slowed growth as indicating that growth rate is normally submaximal and can be increased if the animal has fallen below its expected trajectory; thus premigratory fish may have shown a greater compensation because survival rates during migration are strongly size-dependent.",240,Journal,ar,Article,100,2,2,Aggressive behavior | Body size | Compensatory growth | Developmental plasticity | Energy allocation | Feeding activity | Life history | Salmo salar | Starvation | Temperature manipulations | Time constraints,20308,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031403868,SCOPUS_ID:0031403868,2-s2.0-0031403868,Effects of temperature and soil texture on ANPP in the U.S. Great plains,Epstein H.,Ecology,00129658,78,8,2628-2631,1997-01-01,1997,10.1890/0012-9658(1997)078[2628:EOTAST]2.0.CO;2,"Aboveground net primary production (ANPP) in grassland ecosystems is positively related to mean annual precipitation (MAP). However, at any given level of precipitation, other factors may effect ANPP. Our objective was to determine the importance of temperature and soil texture in explaining ANPP in the Great Plains of the United States. We constructed a spatial database of ANPP, climate, and soil texture for the region using a geographic information system. Holding MAP constant at 5-cm intervals, we related ANPP to mean annual temperature (MAT), and soil sand and clay contents. Our findings indicate that MAT and soil texture are important variables for explaining patterns of ANPP, after accounting for the variability explained by MAP. There is a negative relationship between temperature and ANPP when MAP is held constant; this has important climate-change implications. Results revealed an MAP crossover point for the inverse texture effect at ~80 cm of rainfall, much higher than previously reported. The consequences of this are substantial for grasslands throughout the globe, where precipitation ranges between 25 and 100 cm.",115,Journal,ar,Article,100,3,3,Aboveground net primary production | ANPP vs. temperature and soil texture | Climate-change effects on primary production | Great Plains of the United States | Inverse texture effect | Precipitation and grasslands ANPP | Spatial patterns of ANPP,20308,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031403867,SCOPUS_ID:0031403867,2-s2.0-0031403867,Leaf phenology of woody species in a North Australian tropical savanna,Williams R.J.,Ecology,00129658,78,8,2542-2558,1997-01-01,1997,10.1890/0012-9658(1997)078[2542:LPOWSI]2.0.CO;2,"Leaf phenology was monitored for 49 woody species (trees and tall shrubs) each month over a 2.5-year period in a humid, wet-dry tropical eucalypt savanna at Solar Village, near Darwin, Australia. In the 10 most common species, which spanned the range of phenological types, phenology was monitored every two weeks. To investigate the relationships between leaf phenology and plant water status, pre-dawn leaf water potential was monitored in eight common species every 4-6 weeks. Four main phenological types were described: (1) evergreen species, which retained full canopy throughout the year; (2) brevi- or partly deciduous species, in which the amount of canopy fell significantly, but briefly, during at least one dry season during the study period, but to levels not below 50% of full canopy; (3) semideciduous species in which canopy fell to below 50% of full canopy in each of the dry seasons; and (4) fully deciduous species, which lost all leaves during the early-mid dry season, and remained leafless for at least one month. Of these 49 species, 24% were evergreen, 20% were brevideciduous, 29% were semideciduous, and 27% were fully deciduous. Leaf fall occurred 1-2 months earlier in the dry season for the fully deciduous species than for the semideciduous species. Leaf fall in all species was coincident with the attainment of seasonal minima in leaf water potential, which were, on average, about -1.5 to -2.0 MPa in the evergreen and semideciduous species, compared with about -0.5 to -1.0 MPa in the fully deciduous species. Leaf flushing occurred throughout the dry season in the two evergreen species, with a major peak in the late dry season. In five semideciduous species and one of the fully deciduous species, leaf flushing commenced in the late dry season prior to the occurrence of any rain. In two fully deciduous species, leaf flushing occurred only after the first storms of the early wet season. There was variation in the timing of flushing, both between species within years and between years for some species. However, all species commenced leaf flushing after water potentials rose, following the attainment of seasonal minima in pre-dawn leaf water potential. Soil moisture at 1 m did not fall below permanent wilting point during the dry season; hence, reserves of soil water at the end of the dry season were sufficient to support the whole-plant rehydration that preceded leaf flushing in the absence of rain. These results are consistent with hypotheses, developed in the neotropics, that leaf phenology in trees from the wet-dry tropics is largely controlled by endogenous mechanisms.",278,Journal,ar,Article,100,5,5,Australia | Deciduous trees and shrubs | Eucalyptus | Leaf flush | Phenology | Savanna | Synchrony | Tropical savanna | Water potential,20308,undefined,0,FALSE,14,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031403864,SCOPUS_ID:0031403864,2-s2.0-0031403864,Mass loss in breeding House Wrens: Effects of food supplements,Cavitt J.,Ecology,00129658,78,8,2512-2523,1997-01-01,1997,10.1890/0012-9658(1997)078[2512:MLIBHW]2.0.CO;2,"Adult passerines commonly lose mass during the course of the breeding cycle. This loss has been ascribed to an energy deficit incurred during nesting, but recently two adaptational hypotheses have been proposed. The first, the wing-loading hypothesis, proposes that adults actively reduce mass in order to increase flight efficiency. The second, the reserve-mobilization hypothesis, proposes that females store reserves during the early stages of the breeding cycle, which they mobilize to sustain them during later stages. We tested these hypotheses by providing food supplements to House Wrens (Troglodytes aedon) breeding on a study area north of Bloomington, Illinois, during the 1990-1992 breeding seasons. Additional food had no effect on mass except late in one season. Females that were given additional food during the late-young stage in 1992 had significantly higher mass than controls, but their mass was not greater than that normally obtained by females not receiving food supplements in other years. We conclude that the results from this experimental study are consistent with the wing-loading hypothesis, and that House Wrens do not lose mass because of an energy deficit or because they mobilize reserves.",29,Journal,ar,Article,100,2,2,Energy deficit | Food supplementation | House Wren | Mass loss | Troglodytes aedon | Wing-loading hypothesis,20308,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031403747,SCOPUS_ID:0031403747,2-s2.0-0031403747,A test of the generality of the effects of shelter bottlenecks in four stone crab populations,Beck M.,Ecology,00129658,78,8,2487-2503,1997-01-01,1997,10.1890/0012-9658(1997)078[2487:ATOTGO]2.0.CO;2,"The structural complexity of a habitat dictates the availability of shelter, and shelter may affect population and community structure in many systems. I tested predictions from the shelter bottleneck hypothesis, which proposes that shelter (or refuge) limitation can control population size structure and density by acting strongly on only one size class. I manipulated shelter for stone crabs in four haphazardly chosen bays in the northeast Gulf of Mexico to examine the shelter bottleneck hypothesis in a mixed-model design. I also examined four biotic factors (habitat structure, food, predation, and interspecific competition) that may contribute to population-level differences among bays. I found differences among bays in stone crab size structure and density and in crab responses to size-specific shelter supplementation. These differences in stone crabs among bays included: (1) natural median crab size differed by 5.5-fold, (2) size at maturity changed by 33%, (3) adult density varied 10-fold, (4) the density response of molting individuals and gravid females to supplemental shelter differed by more than 7-fold, and (5) the shelter preferred by crabs changed from 25 to 100 mm diameter pipes. The shelter bottleneck hypothesis and differences in habitat structure best account for these differences in stone crabs among bays. There appeared to be bottlenecks in three of the four bays, and the location of the bottleneck was predictable from measures of habitat structure. There were demographic consequences of shelter limitation on stone crab growth and fecundity at the individual level, and these effects appeared to explain population-level differences among bays. However, the bottleneck effects may be mediated by differences in food quantity and competition among bays. The experiments suggest that shelter bottlenecks have important effects on stone crabs across a wide region in the northeast Gulf of Mexico, and illustrate the benefits of using random factors in experimental designs to examine the generality of ecological effects.",61,Journal,ar,Article,100,1,1,Bottleneck | Competition | Generality | Habitat structure | Mixed-model experimental design | Population regulation | Population size structure | Predation | Random effects | Refuge | Shelter | Stone crab,20308,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031401528,SCOPUS_ID:0031401528,2-s2.0-0031401528,Geographic clines of age ratios of Black-throated Blue Warblers (Dendroica Caerulescens),Graves G.R.,Ecology,00129658,78,8,2524-2531,1997-01-01,1997,10.1890/0012-9658(1997)078[2524:gcoaro]2.0.co;2,"I investigated the age structure of breeding populations of Black-throated Blue Warblers (Dendroica caerulescens) in eastern North America. The proportion of yearling males increases as relative abundance decreases toward the margins of the breeding range. Geographic clines in age structure are hypothesized to correlate with gradients in habitat quality radiating from the Appalachian Mountains, the probable axis of source populations. Data from the southern Appalachians suggest that despotism of older males may impose a ceiling on the proportion of yearlings in saturated high-quality habitats, regardless of local productivity. Populations that exhibit low variance in yearling recruitment and high population densities may fall toward the 'source' end of the 'source-sink' continuum, and vice versa. It is hypothesized that the regional distribution of source and sink populations of the Black-throated Blue Warbler might closely mirror the prevalence of successful multiple brooding.",36,Journal,ar,Article,100,1,1,Age ratio | Appalachian Mountains | Black-throated Blue Warbler | Dendroica caerulescens | Despotism | Dispersal | Geographic clines | Multiple brooding | Source-sink dynamics,20308,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031401487,SCOPUS_ID:0031401487,2-s2.0-0031401487,New approaches to the analysis of population trends in land birds: Comment,Link W.A.,Ecology,00129658,78,8,2632-2634,1997-01-01,1997,10.1890/0012-9658(1997)078[2632:NATTAO]2.0.CO;2,NA,33,Journal,no,Note,100,5,5,NA,20308,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031401474,SCOPUS_ID:0031401474,2-s2.0-0031401474,Scaling aquatic primary productivity: Experiments under nutrient- and light-limited conditions,Petersen J.E.,Ecology,00129658,78,8,2326-2338,1997-01-01,1997,10.1890/0012-9658(1997)078[2326:SAPPEU]2.0.CO;2,"To explore the interactive effect of physical dimension and nutrient conditions on primary productivity, experimental planktonic-benthic ecosystems were initiated in different-sized cylindrical containers scaled in two ways. One series of experimental ecosystems was scaled for a constant depth (1.0 m) as volume was increased from 0.1 to 1.0 to 10 m3. The other series was scaled for a constant shape (radius/depth = 0.56) across an identical range of volumes. Triplicate systems of each size and shape were housed in a temperature-controlled room illuminated with fluorescent and incandescent lights, and mixed by means of large, slow-moving impellers. All experimental ecosystems received an exchange of filtered estuarine water (10%/d). Nutrient concentrations, and ecosystem primary productivity and respiration, were traced over time during spring, summer, and fall experiments. During the nutrient-rich spring experiment, systems in the constant-shape series exhibited similar gross primary productivity (GPP) when rates were expressed per unit area or per unit light energy received. When productivity was expressed per unit volume, however, rates declined as the depth of the containers increased. We interpret this dimensional pattern of GPP in the spring experiment as a reflection of light limitation. During the summer experiment, when nutrient concentrations were low, GPP was constant per unit volume, and it increased with increasing depth when expressed per unit area. This reversed dimensional pattern is consistent with expectations under nutrient-limited conditions. Indeed, GPP increased and the scaling pattern returned to that observed in the spring experiment when we added nutrients to the containers. During the fall experiment, nutrient concentrations were intermediate between spring and summer, and the dimensional pattern of GPP exhibited characteristics of both light and nutrient limitation. Differences in productivity in the constant-depth series were less extreme and can be attributed to artifacts of enclosure, such as differences in light attenuation and differences in the ratio of wall area to the unit volume of the containers. Understanding both fundamental scaling effects and artifacts of enclosure is key to the comparative analysis of processes among ecosystems, and to extrapolating results from experimental to natural ecosystems.",100,Journal,ar,Article,100,3,3,Artifacts of enclosure | Benthos | Community metabolism | Depth effects | Experimental ecosystem | Light vs. nutrient limitation | Mesocosm | Microcosm | Physical dimension | Plankton | Primary productivity | Scale,20308,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031401452,SCOPUS_ID:0031401452,2-s2.0-0031401452,Population dynamics of tree-dwelling aphids: The importance of seasonality and time scale,Sequeira R.,Ecology,00129658,78,8,2603-2610,1997-01-01,1997,10.2307/2265917,"Changes in the weekly abundance in two natural populations of the Turkey-oak aphid, Myzocallis boerneri, from 1975 to 1992, were analyzed using autoregression methodology to determine the nature of dynamic processes. Seasonality forms the basis of aphid population dynamics. Analysis of time series of weekly and monthly data indicate statistically detectable seasonality in density changes. The monthly data statistically adjusted for seasonal effects (deseasoned) show that density fluctuates around a seasonally changing equilibrium value. Bulmer's test of density dependence applied to the seasonally adjusted monthly data reveals density dependence. The partial autocorrelation function (PACF) plots of smoothed deseasoned monthly density indicate time-lagged density-dependent processes operating between seasons and possibly on a shorter time scale of between 2 wk and 2 mo. The PACFs of smoothed deseasoned data provide statistical evidence for the existence of a 'see-saw' relationship between density in spring, autumn, and the following spring. Analysis of annual abundances calculated from the weekly data suggests that overall abundance in any year is influenced by abundance the previous year. The pattern of changes in abundance between years is most likely the consequence of the see-saw effect operating between seasons. It is argued that aphid population density is regulated by means of density-dependent processes acting within years, which is reflected in the year-to-year changes in overall abundance.",46,Journal,ar,Article,100,2,2,Aphids | Autocorrelation | Density dependence | Myzocallis boerneri | Population dynamics | See-saw effect,20308,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031401367,SCOPUS_ID:0031401367,2-s2.0-0031401367,Experimental ecology of food webs: Complex systems in temporary ponds,Wilbur H.,Ecology,00129658,78,8,2279-2302,1997-01-01,1997,10.1890/0012-9658(1997)078[2279:EEOFWC]2.0.CO;2,"A food web graphically represents the paths of nutrients and energy through the living components of an ecosystem and the context in which individuals exploit their prey and avoid their enemies. Temporary ponds are excellent arenas for the study of food webs because they are discrete communities that can be mimicked in containers that approach the realism of natural habitats. Artificial ponds permit repeatable initial conditions and sufficient replication of independent experimental units in complex experiments to test hypotheses about the control of structure and function in natural communities. I used a combination of observations of natural ponds, 'experimental natural history' of artificial ponds in my study area, and controlled experiments in an array of 144 replicate ponds to develop, then test, hypotheses about how the structures of food webs are regulated. Understanding food webs begins with population biology. Amphibians use the aquatic larval stage of their biphasic life cycle to exploit ephemeral opportunities for growth and development in temporary ponds. The regulation of population density and the fitness of individuals are determined by complex interactions among competition, predation, and uncertainty in the length of the time ponds retain water. Exponential models of densitydependent recruitment relate the number of metamorphs to the input of eggs into ponds without predators. Extensions of these models include interspecific competition and predation. The addition of predation to these systems has three effects. (1) Predators can reduce, even eliminate, prey. There are species-specific differences among co-occurring prey in their risks of predation, and these risks change with relative body sizes of predator and prey. (2) Individuals may evoke an inducible defense that reduces their risk by either decreasing active foraging or developing morphological adaptations, such as changes in the coloration and shape of tails. These defenses may entail costs in body size and timing of metamorphosis. (3) Finally, mortality due to predators may reduce competition, thereby benefiting the population of the prey by permitting individuals that escape predation to grow rapidly enough to escape drying ponds. The order of arrival of species at breeding ponds has an impact on their own success as well as having a lasting impact on the success of species that arrive later. Such priority effects may result from size-specific changes in trophic connections or indirect effects between species mediated through the food web. Anurans can have strong effects on the partitioning of the flow of nutrients through the phytoplankton vs. the periphyton. This effect on partitioning of production can then have strong effects on zooplankton and insects. Salamanders can play the role of keystone, or critical, predators by affecting the structure of the assemblages of zooplankton and anurans that determine much of the dynamics of nutrient flows within food webs in temporary ponds.",357,Journal,cp,Conference Paper,100,1,1,Amphibian | Competition | Complexity | Experimental design | Food web | Keystone species | North Carolina | Predation | Priority effects | Temporary pond | Trophic dynamics | Zooplankton,20308,undefined,0,FALSE,21,NA,NA
