@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0031671606,SCOPUS_ID:0031671606,2-s2.0-0031671606,Survival costs of chick rearing in black-legged kittiwakes,Golet G.,Journal of Animal Ecology,00218790,67,5,827-841,1998-09-01,September 1998,10.1046/j.1365-2656.1998.00233.x,"1. We tested for costs of chick rearing in the black-legged kittiwake Rissa tridactyla (Linnaeus) by removing entire clutches from 149 of 405 randomly selected nests, in which one or both mates was colour-banded. After the manipulation, we monitored adult nest attendance and body condition at unmanipulated and manipulated nests, and measured the survival and fecundity of these adults the following year. 2. Late in the chick-rearing period, adults from unmanipulated nests (i.e. with chicks) went on significantly longer foraging trips, and were significantly lighter for their size, than adults from manipulated nests (i.e. without chicks). 3. Adults from unmanipulated nests also survived to the following nesting season at a significantly lower rate than those from the manipulated nests (0.898 vs. 0.953), suggesting that attempting to raise chicks can reduce life expectancy by 55%. 4. There was a tendency for adults from nests that were unmanipulated in year one to have lower reproductive success in year two, primarily because of reduced fledging success, and a higher incidence of non-breeding. 5. These findings suggest that mass loss in kittiwakes during chick rearing may not be adaptive. Raising chicks can lead to reproductive costs, and the causal mechanism appears to be a reduction in body condition. 6. We compare our results with previous brood (or clutch) size manipulation experiments that have measured adult body condition, survival and/or future fecundity. Although the empirical evidence suggests that long-lived species are more likely to experience survival costs than short-lived species, we believe the opposite may be true. We suggest that shifting the experimental protocol of cost of reproduction studies from brood enlargements (an approach taken in most prior studies) to brood reductions will provide more accurate quantifications of naturally occurring costs. 7. The cost of reproduction is one mechanism proposed to explain the reduced survival rates reported for kittiwake populations in the North Atlantic relative to those in the North Pacific ocean. Oceanographic data, however, suggest that lower food availability may limit survival of kittiwakes in the North Atlantic where a deeper mixed layer and reduced primary production combine to make conditions less favourable for this seabird during the winter months.",142,Journal,ar,Article,100,3,3,Body condition | Clutch-size manipulation | Cost of reproduction | Life history trade-off | Parental investment,29544,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031671041,SCOPUS_ID:0031671041,2-s2.0-0031671041,Regulation of food provisioning in the Antarctic petrel; the importance of parental body condition and chick body mass,Tveraa T.,Journal of Animal Ecology,00218790,67,5,699-704,1998-09-01,September 1998,10.1046/j.1365-2656.1998.00234.x,"1. Two hypotheses may explain how long-lived seabirds regulate the food provisioning to their chick. The fixed level of investment hypothesis states that the parents provide food for their chick according to an intrinsic rhythm, independent of their chick's need. The flexible investment hypothesis states that the parents adjust their food provisioning both according to their chick's and their own need. 2. We tested how the Antarctic petrels adjust the food-provisioning according to their own body condition or to their chick's need. First, we selected parents in poor and good body condition. Then we gave all parents randomly a chick of different body mass, but of the same age. We then measured the chicks daily until they were fed for the first time after swapping. 3. Parents in good body condition at hatching were more likely to produce a chick that was still alive 9 days after hatching than parents in poor body condition. Chick body mass at day 9 and at the end of the guarding period was positively related to the mean body condition of the parents at hatching. 4. The meal size provided by parents in good body condition was larger than that provided by parents in poor body condition. Parents in good body condition delivered more food to small than to large chicks, whereas no such relationship was found among parents in poor body condition. 5. Our results suggest that the Antarctic petrel parents adjust the amount of food delivered to their chick according to both the chick's need and their own body condition, and that the ability to respond to the chick's need is dependent upon their own body condition.",64,Journal,ar,Article,100,4,4,Antarctica | Body condition | Fixed level of investment hypothesis | Flexible level of investment hypothesis | Procellariiform life,29544,undefined,1,TRUE,12,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031670586,SCOPUS_ID:0031670586,2-s2.0-0031670586,Patch exploitation by the parasitoids Cotesia rubecula and Cotesia glomerata in multi-patch environments with different host distributions,Vos M.,Journal of Animal Ecology,00218790,67,5,774-783,1998-09-01,September 1998,10.1046/j.1365-2656.1998.00239.x,"1. We analysed the foraging behaviour of two closely related parasitoid species (Cotesia rubecula and Cotesia glomerata) with respect to leaving tendencies from patches in different environments. We investigated how intrapatch experiences like contact with feeding damage and encounters with hosts influence patch leaving decisions. We also estimated the effect of experiences in previously visited patches on leaving decisions in the present patch. 2. For this analysis we applied the proportional hazards model (Cox 1972) to data collected in three versions of a multiple patch set-up. These set-ups consisted of different host species or combinations of host species: (1) Pieris rapae, (2) Pieris brassicae and (3) both P. rapae and P. brassicae. The larvae of these hosts differ in their spatial distribution on plants: P. brassicae occur in clusters and the distribution of larvae is heterogeneous; P. rapae larvae fed solitarily. 3. The specialist parasitoid C. rubecula used a simple strategy: highest leaving tendency on empty leaves, lower leaving tendency on leaves infested with the non-preferred host P. brassicae, lowest leaving tendency on leaves infested with the preferred host, P. rapae. In the environment with both host species, the leaving tendency only decreased on leaves infested with P. rapae. 4. The generalist C. glomerata used a more complex set of rules. (a) Multiple ovipositions on the present path decreased the leaving tendency on leaves containing the gregarious host. (b) Once the parasitoid had encountered two or more hosts, it had a lower leaving tendency during subsequent patch visits. (c) The leaving tendency increased with the number of visits on infested leaves. In environments where the less preferred host P. rapae was present, C. glomerata switched to the same simple type of rule as used by C. rubecula. 5. Neither of the two Cotesia species used a count-down rule, in which ovipositions increase the leaving tendency. We discuss how patch exploitation by both Cotesia species compares to the patch exploitation mechanisms as proposed by Waage (1979) and Driessen et al. (1995). 6. We formulate an 'adjustable termination rate' model for patch exploitation in both Cotesia species in multi-patch environments.",72,Journal,re,Review,100,3,3,Foraging behaviour | Host distribution | Parasitoids | Phenotypic plasticity | Time allocation,29544,undefined,1,TRUE,13,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031667096,SCOPUS_ID:0031667096,2-s2.0-0031667096,A seasonal shift in egg-laying behaviour in response to cues of future competition in a treehole mosquito,Edgerly J.,Journal of Animal Ecology,00218790,67,5,805-818,1998-09-01,September 1998,10.1046/j.1365-2656.1998.00243.x,"1. We tested a set of hypotheses to predict egg-laying behaviour in Aedes triseriatus in the field in Massachusetts. These hypotheses reflect three main themes: females avoid competitive or predatory threats to their larvae; females judge larvae or eggs as cues to future permanence or productivity within a treehole; and females are either opportunistic ovipositors, or hedge their bets by scattering their eggs in multiple habitats. We predicted that mosquitoes might vary in their response depending on whether their offspring will hatch immediately or enter diapause and hatch the next year. 2. We stocked artificial treeholes with larvae at four densities ranging from 0 to 90 larvae per habitat for four trials in 1992 and eight trials in 1994. In 1992, we added predatory Anopheles barberi larvae to half the replicates of each density level. In 1994, we tested for an interaction between egg and larval density by stocking additional traps with eggs in batches of 0, 20 and 200, and larvae in densities as in the previous trials. 3. The population revealed a significant interaction between time of year and larval density. More eggs accumulated in traps stocked with fewer larvae (0 or 15) early in the season, but females showed a slight positive response to higher densities (45 or 90) later on, after their offspring were all likely to enter diapause. These results suggest that potential ambiguities of larval cues, with indications of habitat permanence as well as adversity of future competition, are resolved by females. Females did not respond differentially to the predatory Anopheles barberi larvae. 4. The estimated batch size obtained in oviposition traps did not differ from the fecundity of field-caught females allowed to oviposit under confinement in laboratory vials, suggesting that bet-hedging by scattering of eggs among multiple habitats did not occur. 5. An unexpected result, a positive response to higher egg densities, is discussed in light of studies on other insects. This result conflicts with our predictions based on females choosing less competitive environments for their larvae and also conflicts with previously published accounts of avoidance of eggs in this species. Preference for habitats with conspecific eggs might be explained if eggs reflect habitat stability or if larvae gain an advantage from being in an aggregation. Neither hypothesis is resolved by the present study.",73,Journal,ar,Article,100,4,4,Aedes | Competition | Density-dependent | Habitat selection | Oviposition,29544,undefined,1,TRUE,14,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031862528,SCOPUS_ID:0031862528,2-s2.0-0031862528,Costs of ant attendance for aphids,Stadler B.,Journal of Animal Ecology,00218790,67,3,454-459,1998-05-01,May 1998,10.1046/j.1365-2656.1998.00209.x,"1. Interactions between aphids and ants are considered to be mutualistic, with both partners benefiting. Costs associated with such interactions are likely to be less obvious, although they can be expected, especially if these associations are facultative. 2. It is demonstrated here that there are costs in several life-history parameters to individual aphids resulting from ant attendance. Over several generations Aphis fabae cirsiiacanthoides feeding on Cirsium arvense, at a range of developmental stages, suffered significant costs when tended by Lasius niger, e.g. in terms of a prolonged developmental time, delayed offspring production, proportionally smaller gonads, fewer well developed embryos and a reduced mean relative growth rate. These effects are similar to those observed when aphids feed on poor quality plants. 3. This is the first indication that there is a cost for aphids associated with ant attendance. The significance of this for the evolution of ant attendance in aphids is discussed.",110,Journal,ar,Article,100,2,2,Aphid-ant mutualism | Aphis fabae cirsiiacanthoides | Life-history evolution | Phenotypic plasticity | Reproductive investment,29544,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031835309,SCOPUS_ID:0031835309,2-s2.0-0031835309,Genotype by environment interactions in winter survival in red deer,Coulson T.,Journal of Animal Ecology,00218790,67,3,434-445,1998-05-01,May 1998,10.1046/j.1365-2656.1998.00205.x,"1. The extent to which environmental heterogeneity interacts with genetic heterogeneity to affect individual fitness within populations has the potential to affect the dynamics of natural populations and the amount of genetic variation maintained in natural populations, yet is a relatively poorly investigated topic in either ecology or evolutionary biology. 2. Many individual-based studies are precluded from such investigations by the practical problems of measuring heritability of traits affecting fitness and the difficulties of experimental manipulation of the study population. One way of demonstrating how commonly genotype by environmental interactions affect fitness, though not their overall importance in determining fitness, is to investigate fitness in a population subdivided by genotype at one or more marker loci. 3. We analyse data on calf winter survival from a population of red deer from the Isle of Rum, Scotland. Data on individual survival, environmental fluctuations and genotype at 13 loci were collected from 1982 to 1994. 4. We found associations between survival over the first winter of life and calf genotype at two out of three allozyme loci and five out of 10 microsatellite loci. All of the results remained significant under randomization tests. Other genotypes that initially appeared to have an association with survival were rejected when bootstrapped, usually due to insufficient data or anomalies in the data. 5. Our results suggest that associations between fitness and genotype are common. Five out of the seven associations found involved interactions with environmental variables. Four of these showed density-dependent selection with different genotypes showing high survival at high population size compared to low population size and one interacted with autumn rainfall. In a sixth case, genotype interacted with sex.",18,Journal,ar,Article,100,6,6,Calf winter survival | Density-dependent selection | Environmental fluctuation | Genotype | Genotype by environment interaction | Red deer,29544,undefined,1,TRUE,16,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031835308,SCOPUS_ID:0031835308,2-s2.0-0031835308,Host-specificity of folivorous insects in a moist tropical forest,Barone J.,Journal of Animal Ecology,00218790,67,3,400-409,1998-05-01,May 1998,10.1046/j.1365-2656.1998.00197.x,"1. To assess the degree of herbivore host-specificity in the moist tropical forest on Barro Colourado Island, Panama, I conducted an extensive series of feeding trials on the common insect herbivores from 10 tree species. 2. The herbivores were offered leaves from both congeneric and confamilial plant species to their known host species, as well as leaves from the most abundant tree species in the forest. 3. The amount of damage caused by these herbivores to young, expanding leaves was also measured on nine of the tree species. 4. Of 46 herbivores species (seven Coleoptera, one Orthoptera, 38 Lepidoptera), 26% were specialized to a single plant species, 22% were limited to feeding on a single genus and 37% were able to feed on several genera within a single family. The remaining 15% were generalists, able to feed from several different plant families. 5. The causes of leaf damage varied extensively across the tree species. On average, specialist herbivores caused 58% of the damage to young leaves, generalists herbivores 8% and fungal pathogens 34%. For four of the tree species, pathogens were the most important cause of leaf damage. 6. In this forest, most chewing herbivores appear to have fairly narrow diets, and these specialists are responsible for most of the insect herbivory.",97,Journal,ar,Article,100,1,1,Barro Colorado Island | Diet specialization | Herbivores | Herbivory | Pathogens,29544,undefined,1,TRUE,17,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031834763,SCOPUS_ID:0031834763,2-s2.0-0031834763,Effects of habitat fragmentation on carabid beetles: Experimental evidence,Davies K.,Journal of Animal Ecology,00218790,67,3,460-471,1998-05-01,May 1998,10.1046/j.1365-2656.1998.00210.x,"1. We tested for effects of habitat fragmentation in a controlled, replicated, field experiment, in south-eastern Australia. Our experimental subjects were eight carabid beetle species, and the carabid assemblage (45 species). Monitoring was by pitfall trapping in forest remnants and in adjacent continuous-forest controls. Remnants were of three sizes (0-25, 0-875, 3-062 ha.). Monitoring commenced 2 years prior to habitat fragmentation. Here we present results for 6 years after habitat fragmentation (4 years for species richness). 2. We tested four hypotheses. Hypothesis one: habitat fragmentation reduces species richness in the remaining remnants. Carabid species richness was not different in habitat remnants compared to continuous forest, neither was carabid richness different for remnants of different sizes, or at monitoring sites close to remnant edges compared to sites in remnant interiors. 3. Hypothesis two: populations decline as a result of habitat fragmentation. Two species of eight were completely isolated on remnants and both declined in abundance on remnants compared to control plots in continuous forest. The other six species responded in various ways, which included relative increases and decreases in abundance and no change, but as they were not completely isolated on remnants, their responses could not be explained by isolation. 4. Hypothesis three: remaining subpopulations decline further on smaller habitat remnants than on larger remnants. Three species responded to remnant size; one was most abundant in small remnants, the second was most abundant in large remnants, and the third was equally abundant in small and large remnants and less abundant in medium-sized remnants. 5. Hypothesis four: populations near to remnant edges decline further than populations in remnant interiors. Two species were more likely to occur in remnant interiors than at edges, whereas three species were equally likely to occur in remnant interiors and at edges. 6. The effects of habitat fragmentation may be the consequence of: (i) isolation; and (ii) habitat modification. In this study, we were able to consider effects of isolation for two carabid species. We tested only one aspect of the habitat modification hypothesis, edge effects. We discuss the possibility that other aspects of habitat modification in remnants may explain some of our results and suggest that this is where future research be directed.",200,Journal,ar,Article,100,2,2,Edge effects | Equilibrium theory of island biogeography | Isolation | Metapopulation dynamics | Remnant size,29544,undefined,1,TRUE,18,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0031834762,SCOPUS_ID:0031834762,2-s2.0-0031834762,Competition refuges and coexistence: An example from Serengeti carnivores,Durant S.,Journal of Animal Ecology,00218790,67,3,370-386,1998-05-01,May 1998,10.1046/j.1365-2656.1998.00202.x,"1. In the last two decades predator - prey models have shown that 'refuges', in which prey can seek respite from predation, are crucial for the persistence of prey and predator. This concept is equally applicable to interspecific competition and, in a heterogeneous environment, species with low competitive ability should seek out 'competition refuges' where competition is reduced. 2. Cheetahs have low competitive ability compared with their principal competitors, hyenas and lions, which are directly responsible for their low density. This study uses distribution data collected in the Serengeti National Park in Tanzania over a 4-year period to show that cheetahs are more strongly associated with each other than with their competitors and utilize areas with low-density prey. 3. Cheetahs exhibit local avoidance behaviour in both space and time with respect to lions and hyenas. This behaviour is facultative and is strongest when cheetahs are engaged in activities that might expose them to food loss or increase the risk of close interactions, such as when they are hunting or eating. 4. Lactating cheetahs, whose range is restricted, are more likely to have difficulties finding prey and come into more frequent contact with lions than free-ranging animals. 5. It is argued that although cheetahs always lose in direct competition, they persist in the ecosystem by seeking out 'competition refuges' with low densities of lions and hyenas and that their mobility is the key to their continued coexistence with these predators. This pattern of distribution may be generally applicable to other species which, although widely distributed, always occur at low densities.",283,Journal,ar,Article,100,1,1,Cheetahs | Migration | Predator avoidance | Rarity | Spatial heterogeneity,29544,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0031806963,SCOPUS_ID:0031806963,2-s2.0-0031806963,Evolutionary consequences of habitat fragmentation in a localized butterfly,Thomas C.,Journal of Animal Ecology,00218790,67,3,485-497,1998-05-01,May 1998,10.1046/j.1365-2656.1998.00213.x,"1. Theoretical studies of the costs and benefits of migration predict that evolutionary changes in dispersal traits may take place in response to habitat fragmentation. 2. For the butterfly Plebejus argus, we investigated five morphological characters potentially associated with flight ability, in locations that varied in level of habitat fragmentation. The traits were: total mass, relative thorax mass (containing flight muscle), relative abdomen mass (containing reproductive organs), relative wing area and wing aspect ratio. All characters were measured on individuals reared in a common environment. 3. Morphology was related to the level of habitat fragmentation in both limestone and heathland habitats. Total mass increased with decreasing heathland habitat area (over the range 13000-10 ha). Relative allocation to the thorax increased, while allocation to the abdomen decreased, with declining limestone habitat area (over the range 3.5-0.2 ha). Morphological characters were not significantly correlated with habitat isolation. 4. Significant family effects for total mass, relative thorax mass, relative abdomen mass and (for females only) relative wing area indicate that these traits may have a heritable component, and therefore have the potential to respond to selection acting on flight ability. 5. We suggest that evolutionary changes in life history traits are taking place in response to changes in landscape structure: in P. argus, these traits may be influenced by the effects of mate-location strategy on emigration rates. Specific changes in traits can be complex, and may vary among species and populations. 6. P. argus had a 50% chance of occurring in heathland fragments of 33 ha, and was present on all heathlands above 50 ha, but population systems may not yet have achieved equilibrium. P. argus is unlikely to undertake major evolutionary changes in response to reduced habitat area in heathlands > 50 ha. Extinctions from smaller heathlands can be explained most plausibly by population/vegetation dynamics. Therefore, evolutionary changes in morphology may be more likely to be symptomatic of populations with altered costs and benefits of migration, rather than to be a direct cause of extinction.",110,Journal,ar,Article,100,3,3,Dispersal | Evolution | Metapopulation | Migration | Plebejus argus,29544,undefined,1,TRUE,20,all,All Open Access
