@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,freetoread.value.$,freetoreadLabel.value.$,entry_number
true,https://api.elsevier.com/content/abstract/scopus_id/0034014527,SCOPUS_ID:0034014527,2-s2.0-0034014527,"Pattern and process in south Swedish forests during the last 3000 years, sensed at stand and regional scales",Lindbladh M.,Journal of Ecology,00220477,88,1,113-128,2000-01-01,2000,10.1046/j.1365-2745.2000.00429.x,"1. Two palaeoecological data sets were used to study forest development in the boreo-nemoral zone of southern Sweden during the last 3000 years. Maps of forest types present in 1250 BC, AD 500 and today were compiled from regional pollen data and these were compared with 16 stand-scale pollen analyses. 2. The forest type maps showed a transition from mixed deciduous forest to coniferous forest consisting chiefly of Picea and Pinus. The stand-scale studies recorded the same general development despite site-specific trends. A detrended correspondence analysis displayed the successional trends of the stand-scale sites. All stands moved away from the rich deciduous forest represented by Alnus, Corylus, Quercus and Tilia via Betula and Carpinus to Picea and Pinus forest or, in two stands, to Fagus forest. 3. A rate of change analysis covering the last 3000 years showed that the changes recorded from the last 150 years were the most rapid, but represented the culmination of a transformation that was initiated 850 years earlier. These recent changes completely overshadowed the previous record. 4. The regional maps recorded relatively high proportions of Pinus in the eastern part of the study area throughout the period under investigation. The stand-scale studies indicated that this area had a high fire frequency, while the relatively recent increase in Pinus in south-west Sweden was better explained by anthropogenic influences. The stand-scale data suggested that the regional role of Pinus had been overestimated in southern Sweden 5. Corylus, Quercus and Tilia were the major species in the former forests, but began a slow decrease in importance around AD 700. The increasing cereal pollen record was related to the decline of the deciduous forest component, suggesting that anthropogenic activity has been the major driving force in its loss. 6. The combination of regional- and stand-scale studies has provided new insights into forest pattern and process. The local records capture the essential features of the regional record of vegetation history, record forest composition more faithfully than regional sites, and additionally yield insight into processes such as fires that have a regional significance.",88,Journal,ar,Article,100,3,3,Anthropogenic impact | Boreo-nemoral zone | Fire | Forest history | Pinus | Pollen analysis | Sweden,29602,undefined,0,FALSE,NA,NA,66
true,https://api.elsevier.com/content/abstract/scopus_id/0034013849,SCOPUS_ID:0034013849,2-s2.0-0034013849,Competition between roots and soil micro-organisms for nutrients from nitrogen-rich patches of varying complexity,Hodge A.,Journal of Ecology,00220477,88,1,150-164,2000-01-01,2000,10.1046/j.1365-2745.2000.00434.x,"1. We used Lolium perenne plants grown in microcosms to investigate the responses of root demography, plant N capture, soil fauna populations and microbial community profiles to five organic patches containing the same amount of N but differing in their chemical and physical complexity and C:N ratio. All patches were dual labelled with 15N/13C. Control patches contained the background sand:soil mix only. 2. There was rapid decomposition in, and plant N capture from, the patches of lowest C:N ratio. Early in the experiment 13C was detected in the soil atmosphere and 15N in the shoots. No 13C enrichment was detected in the plant material. 3. The rate of root production was slowest in the most complex patch (L. perenne shoot material) but accelerated when patches were simpler and had lower C:N ratios. There was no difference in root mortality between treatments. 4. Nitrogen concentrations of shoots and roots and shoot biomass were greater in the N-containing patches than controls, except for the most complex patch, while root biomass did not differ with treatments. 5. Total plant N capture was 45-54% of that initially added in patches that had a C:N ratio < 4. However, in the most complex patch (C:N ratio c.21:1) plants captured only 11% of the N added. 6. Biomass of microbial-feeding protozoa was related to soil NO3/--N concentration in the patch but not to numbers of microbial-feeding nematodes. Patches of greater complexity increased the metabolic diversity of the microbial community (i.e. the number of substrates used in a Biolog GN plate) and altered the pattern of substrate utilization. 7. At harvest, the amount of patch-derived N estimated to be in the microbial biomass was much smaller (i.e. 7-13%) than in the plant tissues. Thus, plants were highly effective competitors with micro-organisms when capturing N supplied in patches with a low C:N ratio.",146,Journal,ar,Article,100,5,5,C:N ratios | Decomposition | Lolium perenne | Microbial activity | Organic patches,29602,undefined,1,TRUE,all,All Open Access,67
true,https://api.elsevier.com/content/abstract/scopus_id/0034013847,SCOPUS_ID:0034013847,2-s2.0-0034013847,Disturbance-related heterogeneity in the seed banks of a marine angiosperm,Inglis G.,Journal of Ecology,00220477,88,1,88-99,2000-01-01,2000,10.1046/j.1365-2745.2000.00433.x,"1. Patterns in the distribution of seeds of the marine angiosperm Halodule uninervis were described over spatial scales ranging from a few centimetres to meadows separated by more than 120 km along the north-eastern coast of Queensland, Australia. Separate surveys examined how seed bank densities were related to: (i) the distribution of male and female plants (primary dispersal) and (ii) disturbances caused by turbulent water movement and the foraging of large marine vertebrates. 2. The distribution of seeds was extremely heterogeneous at very small scales of sampling (centimetres to tens of centimetres). Variation in seed abundance within individual meadows (87% of total variation in seed densities) was at least an order of magnitude greater than that among separate intertidal populations (13%). Densities of seeds were greatest in micro-topographic depressions where the overlying vegetation had been removed by directional water currents and the feeding activities of dugongs. Smaller disturbances that did not disrupt the cover of vegetation had no effect on seed abundance. Detailed mapping of the distributions of seeds and male and female reproductive shoots showed only a weak relationship between primary seed production and the seed bank, but revealed a pattern of seed distribution that was consistent with accumulation in linear depressions in the meadow. 3. The seed banks of intertidal sediments exhibit many similarities to those of physically dynamic desert sands. In these unstable environments, seeds are most abundant in sheltered micro-habitats where sediment mobility is impeded. Plants that inhabit desert and marine sands appear to have responded similarly to strong selective pressures on seedling recruitment by developing mechanisms that restrict primary seed dispersal to take advantage of micro-sites provided by established plants.",65,Journal,ar,Article,100,1,1,Disturbance | Halodule uninervis | Life history | Seagrass | Spatial pattern,29602,undefined,0,FALSE,NA,NA,68
true,https://api.elsevier.com/content/abstract/scopus_id/0034013846,SCOPUS_ID:0034013846,2-s2.0-0034013846,Environmental heterogeneity and species diversity of forest sedges,Bell G.,Journal of Ecology,00220477,88,1,67-87,2000-01-01,2000,10.1046/j.1365-2745.2000.00427.x,"1. A field experiment was designed to investigate the relationship between environmental heterogeneity and species diversity in a group of sedges (Cyperaceae: Carex) growing in old-growth forest. 2. A measure of environmental quality, as perceived by the sedges, was obtained from the survival of clonal ramets of 11 species of Carex planted at 10-m intervals along each of three 1-km transect lines. 3. The resident assemblage of sedges was censused along the same three transect lines and along a further 24 km of survey lines in the same forest. 4. The general state of a site was represented by the overall survival of the experimental implants at that site. The general environmental variance between sites provided a measure of environmental heterogeneity. This could be partitioned into a specific variance (mean environmental variance of species) and an environmental covariance. The rate of increase of the general and specific variances with distance between sites reflected environmental structure. 5. The three transects differed in scale. The species diversity of the resident Carex assemblage was correlated with general environmental quality both among and within transects. 6. The three transects differed in structure. The number of resident species, relative to the number expected from the number of individuals sampled, was greatest on the most coarse-grained transect (steepest increase in general environmental variance with distance). 7. Within each transect, species diversity increased with general environmental variance because the specific correlation of performance (correlation among species of survival in pair-wise combinations of sites) decreased as the general environmental variance increased. 8. The effect of specific environmental variance was weaker. Overall survival of a species on the transects was not correlated with its abundance in the forest. Neither the transects nor a targeted implant experiment provided evidence for a close relationship between the distribution of species and the state of the environment. 9. As a general explanation of our results, we propose a 'marginal-specialist' model in which the species that dominate the most productive sites also have the broadest ranges, whereas other species are superior in a more restricted range of less productive sites.",62,Journal,ar,Article,100,3,3,Abundance | Carex | Habitat | Implant | Plasticity | Range | Stability | Transplant,29602,undefined,1,TRUE,all,All Open Access,69
true,https://api.elsevier.com/content/abstract/scopus_id/0034013845,SCOPUS_ID:0034013845,2-s2.0-0034013845,"Juvenile shrubs show differences in stress tolerance, but no competition or facilitation, along a stress gradient",Donovan L.,Journal of Ecology,00220477,88,1,1-16,2000-01-01,2000,10.1046/j.1365-2745.2000.00411.x,"1. We investigated experimentally differences in abiotic stress tolerance and the effects of plant-plant interactions for two desert shrubs, Chrysothamnus nauseosus and Sarcobatus vermiculatus, along a soil salinity (NaCl) and boron (B) gradient at Mono Lake, California, USA. Based on differences in natural distribution, and the classical expectation of a trade-off between competitive ability and stress tolerance, we hypothesized that (i) Chrysothamnus would have greater competitive ability than Sarcobatus at the low salinity end of the gradient, and that (ii) Sarcobatus would be more stress tolerant than Chrysothamnus. 2. Juvenile target plants of Chrysothamnus and Sarcobatus were planted into four sites along the gradient. Biomass was determined by destructive harvests over two growing seasons. At each site, interspecific relative competitive ability was assessed as the effect of Sarcobatus neighbours on Chrysothamnus targets compared to the effect of Chrysothamnus neighbours on Sarcobatus targets. Stress tolerance was assessed as the ability of each species to survive and grow, in the absence of neighbours, at different sites along the gradient. 3. The two species did not differ in the relative strength of plant-plant interactions, providing no support for the expectation that Chrysothamnus had greater competitive ability than Sarcobatus. Furthermore, there was no evidence for competition or facilitation, either interspecific or intraspecific, at any site in either year of the study. However, fertilization treatments demonstrated nutrient limitations, soil water reached limiting levels and root systems of targets and neighbours overlapped substantially. It is therefore surprising that plant-plant interactions among juveniles apparently play little role in the growth and survival of shrubs in this saline desert habitat. 4. Sarcobatus was more stress tolerant than Chrysothamnus and the two species performed optimally at different sites along the gradient. Sarcobatus juveniles grew best at the two most saline sites and survived at all sites, whereas Chrysothamnus juveniles grew best at a low-salinity site and did not survive at the most saline site. The difference in site of optimal performance may be due to differences in nutrient limitations or to interactions between nutrient availability and sodium (Na) and B tolerance.",40,Journal,ar,Article,100,2,2,Boron | Chrysothamnus nauseosus | Salinity | Sarcobatus vermiculatus | Sodium,29602,undefined,1,TRUE,all,All Open Access,70
true,https://api.elsevier.com/content/abstract/scopus_id/0034011596,SCOPUS_ID:0034011596,2-s2.0-0034011596,Long-term change and spatial pattern in a late-successional hemlock-northern hardwood forest,Woods K.,Journal of Ecology,00220477,88,2,267-282,2000-01-01,2000,10.1046/j.1365-2745.2000.00448.x,"1. Tree populations were monitored for six decades on a grid of 140 permanent plots in old-growth mesic (hemlock-northern hardwood) forests in northern Michigan, USA. Multiple remeasurements allow assessment of stability of late-successional forests and analysis of spatial patterns and environmental linkages. 2. This forest is not compositionally stable. Betula alleghaniensis has declined with little regeneration, suggesting dependence on episodic canopy disruption for persistence. Tsuga canadensis and Fagus grandifolia have increased in dominance in all size classes independently of major disturbances. Acer saccharum populations have remained little changed overall. Dynamics appear to be successional in nature, even though there has been no major disturbance for at least 400 years. Different areas in the stand may have experienced different histories. 3. Fagus grandifolia has invaded the stand recently through range expansion, and has come to dominate regeneration in some parts of the stand. 4. Canonical correspondence analysis suggests that soil texture, chemistry, and drainage influence successional dynamics, producing strong spatial pattern. Fagus grandifolia has invaded only on relatively fine-textured soils with impeded drainage. 5. Trends suggest that Fagus, Tsuga, and perhaps Acer saccharum would, in different parts of the stand, achieve near-total dominance in the absence of large-scale disturbance, but only after elapsed time of a millennium or more. Estimated return times for major disturbance in this region are of similar magnitude.",70,Journal,ar,Article,100,1,1,Acer saccharum | Fagus grandifolia | Permanent plots | Succession | Tsuga canadensis,29602,undefined,0,FALSE,NA,NA,71
true,https://api.elsevier.com/content/abstract/scopus_id/0033846303,SCOPUS_ID:0033846303,2-s2.0-0033846303,Different strategies for studying ecological aspects of systemic acquired resistance (SAR),Heil M.,Journal of Ecology,00220477,88,4,707-708,2000-01-01,2000,10.1046/j.1365-2745.2000.00498.x,NA,3,Journal,ar,Article,100,1,1,NA,29602,undefined,0,FALSE,NA,NA,72
true,https://api.elsevier.com/content/abstract/scopus_id/0033846158,SCOPUS_ID:0033846158,2-s2.0-0033846158,"Seed dispersal, habitat suitability and the distribution of halophytes across a salt marsh tidal gradient",Rand T.,Journal of Ecology,00220477,88,4,608-621,2000-01-01,2000,10.1046/j.1365-2745.2000.00484.x,"1 The relative importance of seed availability and the post-dispersal environment in causing the distribution and abundance patterns of five halophytic forbs and a shrub was investigated across a New England salt marsh tidal gradient. Seed traps and soil samples were used to assess the spatial pattern of seed availability across the marsh, and experimental seed additions were performed to examine the effects of tidal elevation and interspecific competition with dominant grasses and rushes on seedling emergence and survivorship. 2 Seed distributions strongly paralleled adult plant abundance patterns across the marsh, suggesting localized dispersal with limited movement out of parental environments. 3 Adding seeds typically increased seedling densities by at least an order of magnitude, thus lack of seed availability may be important in limiting plant abundance within marsh zones. 4 Post-dispersal factors were primarily responsible for determining species distribution patterns across zones. Lower limits to the distribution of species typically found at high-marsh elevations were determined by intolerance to abiotic conditions in the lower marsh zones. In contrast, species typically found at low-marsh elevations were precluded from the high marsh due to competitive suppression by dominant plants. Patterns of post-dispersal success were strongly reinforced by limited dispersal. 5 Seed dispersal patterns and post-dispersal factors may therefore interact to generate distribution and abundance patterns in salt marsh plant communities.",119,Journal,ar,Article,100,1,1,Competition | Fugitive species | Recruitment | Seed-seedling dynamics | Zonation,29602,undefined,1,TRUE,all,All Open Access,73
true,https://api.elsevier.com/content/abstract/scopus_id/0033845804,SCOPUS_ID:0033845804,2-s2.0-0033845804,A modelling analysis of the genetic variation of phenology between tree populations,Chuine I.,Journal of Ecology,00220477,88,4,561-570,2000-01-01,2000,10.1046/j.1365-2745.2000.00468.x,"1 The phenology of temperate woody plants is commonly assumed to be locally adapted to climate. 2 However, the high gene flow expected in forest tree species, the high between year variance of thermal conditions at a given place and the high plasticity of phenology regarding temperature, lead us to hypothesize that genetic variation of phenology between populations is likely to be insignificant for many lowland tree species. 3 Using phenological models, we investigated variation in the timing of flowering between locations for four European clonal trees and between different populations of a further five species. 4 Models were also used to study the responses of the different populations to climate change by simulating transfers of each population to different locations. 5 While clinal variations can be observed in the phenological response to temperature between populations, only one species (Corylus avellana) showed significantly different responses between populations and even then only one of three populations could be separated from the others. 6 Hypothetical transfers show that the differences observed between populations depend on the thermal conditions at the location of transfer, and that these differences are less marked in warmer conditions. 7 Our results indicate that local adaptation will probably not be a serious constraint in predicting the phenological responses of temperate lowland tree species to global warming.",71,Journal,ar,Article,100,3,3,Flowering phenology | Genetic variation | Latitudinal gradient | Lowland tree species,29602,undefined,1,TRUE,all,All Open Access,74
true,https://api.elsevier.com/content/abstract/scopus_id/0033845740,SCOPUS_ID:0033845740,2-s2.0-0033845740,Abundance and distribution of desert annuals: Are spatial and temporal patterns related?,Guo Q.,Journal of Ecology,00220477,88,4,551-560,2000-01-01,2000,10.1046/j.1365-2745.2000.00466.x,"1 Spatial distribution-abundance relationships have been intensively studied. Workers have now begun to study temporal relationships but little is known about how these are related to spatial patterns. We examined these relationships both over space and time using 15 years of data from permanent quadrats in the Chihuahuan Desert. 2 Winter and summer annual communities were analysed. Within single years, the species in each community exhibited a positive relationship between distribution and abundance at two spatial scales, 0.25-ha plots and 0.25-m2 quadrats. Over 15 years, the species in each community also exhibited a positive relationship between abundance and the number of years in which they were present. Species frequency distributions, both in space and over time, were scale-dependent. 3 Over space, the frequency distribution was bimodal at large (plot) scales, but unimodal at small (quadrat) scales in both communities. Over time, the frequency distribution was bimodal for winter annuals but unimodal for summer annuals, a difference we attribute to the marked difference between the two communities in the temporal consistency of rank abundance of species. We conclude that both niche and metapopulation models can be used in explaining the distribution patterns of species but at different scales. The factors and processes in these models are not mutually exclusive in determining the overall abundance and distributions of these species in space and over time.",55,Journal,ar,Article,100,3,3,Abundance | Chihuahuan Desert | Distribution | Long-term study | Spatial-temporal relationships,29602,undefined,1,TRUE,all,All Open Access,75
true,https://api.elsevier.com/content/abstract/scopus_id/0033845237,SCOPUS_ID:0033845237,2-s2.0-0033845237,"Koeleria macrantha (Ledeb.) Schultes (K. alpigena Domin, K. cristata (L.) Pers. pro parte, K. gracilis Pers., K. albescens auct. non DC.)",Dixon J.,Journal of Ecology,00220477,88,4,709-726,2000-01-01,2000,10.1046/j.1365-2745.2000.00483.x,NA,20,Journal,ar,Article,100,1,1,NA,29602,undefined,1,TRUE,all,All Open Access,76
true,https://api.elsevier.com/content/abstract/scopus_id/0033845236,SCOPUS_ID:0033845236,2-s2.0-0033845236,Root hemiparasites and plant diversity in experimental grassland communities,Joshi J.,Journal of Ecology,00220477,88,4,634-644,2000-01-01,2000,10.1046/j.1365-2745.2000.00487.x,"1 We studied the relationship between the diversity of grassland communities and the effects of the generalist hemiparasitic plant Rhinanthus alectorolophus. We compared resistance against biomass loss as a consequence of infection, performance of the parasite and resistance of the parasitized communities to invasion by other plant species. Seeds of the parasite were sown into experimental plots containing 1, 2, 4, 8 or 32 plant species belonging to one or more of three functional groups (grasses, legumes and non-leguminous herbs). 2 We predicted that infection will reduce host biomass, total community biomass and resistance to invasion, particularly in host communities with low diversity, but that the performance of the parasite will be at its lower level in such communities. 3 The presence of the parasite caused an overall reduction in host biomass per plot, which was mainly due to a strong reduction in the biomass of grasses. As predicted, the effect was smaller in communities with greater functional diversity. However, total community biomass (including the parasite biomass) was increased by more than a third in infected communities of one or two host species, while the parasite had no effect on total biomass of species-rich communities. 4 Germination of the parasite was hardly influenced by the diversity of its host community, but early survival decreased with increasing number of functional groups and was lower in plots with legumes than without. However, our hypothesis that the performance of the surviving parasites would benefit from a high functional diversity of hosts was supported. Parasite biomass per individual and per m2 increased with the number of functional groups in the host community, as did reproductive potential. 5 Death of the parasite led to a higher proportion of bare ground in communities when the previously infected communities had low functional diversity, thus enabling subsequent colonization by weeds.",116,Journal,ar,Article,100,3,3,Biodiversity effects | Ecosystem stability | Invasion resistance | Plant functional groups | Rhinanthus alectorolophus,29602,undefined,1,TRUE,all,All Open Access,77
true,https://api.elsevier.com/content/abstract/scopus_id/0033841555,SCOPUS_ID:0033841555,2-s2.0-0033841555,The impact of lianas on tree regeneration in tropical forest canopy gaps: Evidence for an alternative pathway of gap-phase regeneration,Schnitzer S.,Journal of Ecology,00220477,88,4,655-666,2000-01-01,2000,10.1046/j.1365-2745.2000.00489.x,"1 Regeneration in forest canopy gaps is thought to lead invariably to the rapid recruitment and growth of trees and the redevelopment of the canopy. Our observations, however, suggest that an alternate successional pathway is also likely, whereby gap-phase regeneration is dominated by lianas and stalled in a low-canopy state for many years. We investigated gap-phase regeneration in an old-growth tropical forest on Barro Colorado Island (BCI) in Panama to test the following two hypotheses: (i) many gaps follow a pathway in which they remain at a low canopy height and are dominated by lianas and (ii) the paucity of trees in this pathway is a function of liana density. 2 We surveyed a total of 428 gaps of varying ages (c. 5, c. 10, and 13+ years old) and identified those which followed the conventional pathway of regeneration and others that remained stalled in a low-canopy state for many years and were dominated by either lianas or palms. Each of these pathways will likely have different successional trajectories that will favour the growth of a distinct suite of mature species and ultimately result in contrasting species composition. 3 The successional pathway of liana-dominated, stalled gaps is common throughout the forest. We estimate conservatively that 7.5% of the gaps that form each year will follow this pathway, probably due to the suppression of tree regeneration by lianas, and that many of these stalled gaps will persist for much longer than 13 years. Consequently, a high proportion of gaps in the forest at any given time will be stalled. Furthermore, liana tangles, which persist in the tropical forest understorey for extended periods of time, almost certainly originate in these gaps. 4 Liana abundance was positively correlated with pioneer tree abundance and diversity while negatively correlated with non-pioneer tree abundance and diversity. Thus, lianas appear to inhibit non-pioneer tree survival while indirectly enhancing that of pioneer trees. 5 Lianas are abundant in many types of tropical and temperate forests and a successional pathway involving liana-dominated, stalled gaps may therefore be frequent and widespread.",317,Journal,ar,Article,100,3,3,Barro Colorado Island | Canopy dynamics | Forest succession | Panama | Species diversity,29602,undefined,0,FALSE,all,All Open Access,78
true,https://api.elsevier.com/content/abstract/scopus_id/0033838083,SCOPUS_ID:0033838083,2-s2.0-0033838083,Density-dependent effects on tree survival in an old-growth Douglas fir forest,He F.,Journal of Ecology,00220477,88,4,676-688,2000-01-01,2000,10.1046/j.1365-2745.2000.00482.x,"1 We mapped the locations of live and dead trees in a large forest plot dominated by pioneer Douglas fir (Pseudotsuga menziesii) with an understorey of the invading late-successional species western hemlock (Tsuga heterophylla) and western red cedar (Thuja plicata) on Vancouver Island, British Columbia, Canada, to test for intra- and interspecific density-dependent effects on tree survival. 2 We analysed both the spatial patterning of trees in the plot and the relationships between neighbourhood density and tree survival. We also examined the effects of additional variables (principally elevation) as covariates in our neighbourhood analyses. 3 Both the spatial and initial neighbourhood analyses suggested strong intra- and interspecific density-dependent effects on tree survival. Douglas fir survival was significantly higher in less dense patches of conspecifics and non-random tree death led to regularly spaced survivors, as expected from intraspecific competition. The significantly lower survival of western hemlock in denser patches of Douglas fir and the resulting negative spatial association between surviving trees of these two species were consistent with interspecific competition. 4 Howewer, having controlled for the influence of elevation on tree survival (probably mediated by variation in soil moisture) in neighbourhood analyses, although the survival of the pioneer Douglas fir trees was still subject to strong density-dependent effects, variation in its density in the overstorey no longer appeared to influence the survival of the invading late-successional species. There was, however, evidence for asymmetric interspecific density dependence between the two late-successional species since western hemlock mortality tended to be higher in denser patches of western red cedar. 5 Our results emphasize the importance of considering confounding factors in studies that seek evidence for density dependence.",237,Journal,ar,Article,100,2,2,Competition | Confounding effect | Logistic regression | Neighbourhood analysis | Population dynamics | Ripley's K function | Spatial pattern | Stand mapping,29602,undefined,0,FALSE,NA,NA,79
true,https://api.elsevier.com/content/abstract/scopus_id/0033838014,SCOPUS_ID:0033838014,2-s2.0-0033838014,Soil seed bank dynamics in hayfield succession,Bekker R.,Journal of Ecology,00220477,88,4,594-607,2000-01-01,2000,10.1046/j.1365-2745.2000.00485.x,"1 Changes in the species composition of the soil seed bank were determined in a dry and a more species-rich wet chronosequence. Each sequence represented a 25-year hayfield succession following cessation of fertilizer application in the Drentse A Nature Reserve (NL), where the vegetation has been studied since 1972. 2 The number of seeds of many late successional species showed a significant increase during succession with only two characteristic late species present in the seed bank of the early stage of each series. Most of the early successional species showed a decrease in the number of seeds, which paralleled their relative frequency within the vegetation. Overall, seed density and species diversity of the seed bank was higher in the wet than the dry chronosequence. 3 Mean values for seed longevity were calculated for each successional phase in each series using a published seed bank data base. When based simply on the presence of species, the seed longevity index decreased significantly during the wet-series succession in both surface and deeper seed banks and in the vegetation. When based on the relative frequency of species present, the index decreased significantly in both series but only in the surface seed bank and the vegetation. 4 Comparison with data for an ancient undisturbed wet hay meadow in England suggests that seed longevity of hayfield species is generally low. Similarity between seed bank and established vegetation was low in both the undisturbed British meadow (only 47%) and in the relatively young Dutch study sites (c. 50%). 5 The soil seed bank is unlikely to determine hayfield succession in the Drentse A Nature Reserve, since the composition of the soil seed bank tended to follow that of the above-ground vegetation. Increases in plant species richness following the cessation of fertilizer application, the main goal of restoration management, therefore depend to a large extent on an influx of the seeds of most species from outside the site.",107,Journal,ar,Article,100,4,4,Chronosequence | Junco-Molinion | Nardo-Galion | Seed longevity | Species-rich grassland,29602,undefined,1,TRUE,all,All Open Access,80
true,https://api.elsevier.com/content/abstract/scopus_id/0033837501,SCOPUS_ID:0033837501,2-s2.0-0033837501,Competition and herbivory during salt marsh succession: The importance of forb growth strategy,Dormann C.,Journal of Ecology,00220477,88,4,571-583,2000-01-01,2000,10.1046/j.1365-2745.2000.00469.x,"1 Despite much debate about their importance, only a few field studies have evaluated the intensity of competition and herbivory. 2 Artemisia maritima, Atriplex portulacoides and Plantago maritima, three plant species which are common in European temperate salt marshes, were transplanted into different successional stages (15, 30 and 45 years old) of a temperate salt marsh. Biomass of each transplant was measured as the response variable to treatments that manipulated competition and the level of herbivory. 3 All species were shown to be negatively influenced by both competition and herbivory, with competition being in general of greater importance than herbivory. No change could be detected during succession in the intensity of either competition or herbivory. Their combined impact, however, increased over succession for Atriplex, although no trend was observed for the other two species. 4 Both biomass and allocation patterns reflected further adaptations of these salt- tolerant species to environmental stress and biotic interactions present in the salt marsh. Plantago, which is the best adapted to salinity, was shown to be markedly affected by competition and herbivory. Atriplex showed less response to herbivory and little response to competition, to which it is well adapted. The grazing-deter-rent Artemisia was influenced by herbivory only as a seedling.",55,Journal,ar,Article,100,3,3,Artemisia maritima | Atriplex portulacoides | Competition | Herbivory | Plantago maritima | Productivity gradient | Salt marsh | Succession,29602,undefined,0,FALSE,NA,NA,81
true,https://api.elsevier.com/content/abstract/scopus_id/0033837402,SCOPUS_ID:0033837402,2-s2.0-0033837402,Reduced growth and seed set following chemical induction of pathogen defence: Does systemic acquired resistance (SAR) incur allocation costs?,Heil M.,Journal of Ecology,00220477,88,4,645-654,2000-01-01,2000,10.1046/j.1365-2745.2000.00479.x,"1 Although most theories on plant defence assume that costs will result from the production and maintenance of defensive traits, studies on the costs of induced defence against pathogens are comparatively rare. 2 We focus on fitness costs resulting from the chemical induction of systemic acquired resistance (SAR), a rather unspecific form of defence, which can be induced by and is effective against a broad spectrum of bacteria, fungi and viruses. 3 We used a model system in which we treated wheat plants that were protected against fungi by 'traditional' fungicides with BION® (a benzothiadiazole which induces pathogen resistance). Treated plants were therefore compelled to invest in defence without gaining any profit from the induction. 4 Treated plants achieved lower biomass than untreated controls, and developed fewer shoots and ears and therefore produced fewer seeds. The effects were most pronounced in plants that suffered from a shortage of nitrogen, and were observed only when pathogen resistance was induced during lateral shoot production. Later treatment revealed no significant effects. 5 We discuss whether the differences between treated and control plants can be interpreted as a consequence of allocation costs. Such costs could result from metabolic competition between processes involved in plant growth and the synthesis of defence-related compounds.",234,Journal,ar,Article,100,4,4,Benzothiadiazole | BION® | Fitness costs | Plant-pathogen interaction | Triticum aestivum,29602,undefined,1,TRUE,all,All Open Access,82
true,https://api.elsevier.com/content/abstract/scopus_id/0033837361,SCOPUS_ID:0033837361,2-s2.0-0033837361,Ecological mechanisms of reproductive isolation between diploid and tetraploid Chamerion angustifolium,Husband B.,Journal of Ecology,00220477,88,4,689-701,2000-01-01,2000,10.1046/j.1365-2745.2000.00481.x,"1 Theoretical models indicate that coexistence of diploid and polyploid individuals in sympatric populations is unlikely when mating is random among cytotypes and hybrids are inviable. However, coexistence may be facilitated by prezygotic isolating mechanisms that reduce intercytotype mating and increase assortative mating. 2 We examined the ecological factors regulating intercytotype mating in Chamerion (formerly Epilobium) angustifolium by measuring floral morphology, flowering synchrony and insect foraging preferences in a mixed population within a diploid-tetraploid contact zone. We also calculated the minimum rate of between-cytotype mating from estimates of the frequency of triploid offspring. 3 Diploids had significantly shorter and narrower petals as well as shorter styles than tetraploids. Inflorescences were significantly taller in tetraploids than diploids, but the mean number of open flowers per inflorescence did not differ. Diploid and tetraploid flowering periods overlapped by 51%, with diploid stems flowering earlier. 4 In a plot of 20 diploid and 28 tetraploid stems that were flowering simultaneously, only 26% of all bee flights were between flowers on different stems. Of the total flights between inflorescences, only 15% were between different cytotypes. The combined effects of flowering asynchrony and insect foraging reduced the opportunities for intercytotype mating from 49% expected if mating is random to about 2% of the total number of pollinator flights. 5 A computer simulation indicated that the deficiency of pollinator flights between cytotypes was due largely to the spatial structure of cytotypes and limited pollinator flight distances within the observation plot. The frequency of triploid offspring produced during the period when both cytotypes were in flower was 6.6%, similar to the proportion of flights observed between flowers on different cytotypes (4%). 6 The results indicate that flowering phenology and insect behaviour (as influenced by clonal structure) have a significant effect on prezygotic mating isolation and triploid production, and may contribute to the maintenance of mixed cytotype populations in Chamerion angustifolium.",149,Journal,ar,Article,100,2,2,Fireweed | Phenology | Pollinator behaviour | Polyploidy | Reproductive isolation | Triploids,29602,undefined,1,TRUE,all,All Open Access,83
