@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,freetoread.value.$,freetoreadLabel.value.$,entry_number
true,https://api.elsevier.com/content/abstract/scopus_id/8144223705,SCOPUS_ID:8144223705,2-s2.0-8144223705,"Determinants of lifetime fitness in a cooperative breeder, the long-tailed tit Aegithalos caudatus",MacColl A.,Journal of Animal Ecology,00218790,73,6,1137-1148,2004-11-01,November 2004,10.1111/j.0021-8790.2004.00887.x,"1. Long-tailed tits (Aegithalos caudatus) are a cooperatively breeding species in which helpers often invest effort in the provisioning of young that are not their own. 2. We quantified the lifetime reproductive success (LRS) and the individual fitness, lambda, of 228 long-tailed tits using 8 years of field data. Calculation of lambda took account of the effect of helpers on reproductive success, and thus lambda estimates the inclusive fitness of individuals. We examined the relationships between the fitness estimators and the provisioning effort, cohort, body size and dispersal status of individuals. 3. LRS of individuals which bred successfully varied between 0 and 13 local recruits (mean 0.71 ± 0.11 SE); lambda varied between 0 and 2.54 (mean 0.28 ± 0.04). The measures were highly correlated, and their distributions were strongly skewed. Helping by individuals contributed little to their fitness, but one-fifth of birds that accrued fitness did so only through helping. In general, individuals that gained fitness from helping did not gain fitness directly. 4. Both LRS and individual fitness were significant predictors of the number of grand-offspring that an individual had, but they accounted for only about one-third of the variation. 5. When variance in LRS was partitioned between length of breeding life span, average fecundity and offspring survival, the latter component was the most important in accounting for variance in LRS. 6. Offspring local survival was positively related to the provisioning effort of mothers, but was unrelated to that of fathers. As a result, the fitness of females was positively related to their provisioning effort. 7. Immigrant birds tended to be more reproductively successful than philopatric ones. Among females, only immigrant birds accrued any LRS or individual fitness. 8. The probability that an individual had at least one offspring recruit to the local breeding population varied among cohorts, probably as a result of variation among years in offspring local survival. This resulted in variation among cohorts in the individual fitness of females, but not in their LRS, nor in the LRS or individual fitness of males.",57,Journal,ar,Article,100,2,2,Dispersal | Helpers-at-the-nest | Inclusive fitness | Lifetime reproductive success | Parental care,29544,undefined,1,TRUE,all,All Open Access,11
true,https://api.elsevier.com/content/abstract/scopus_id/8144223158,SCOPUS_ID:8144223158,2-s2.0-8144223158,Trends and cohort resonant effects in age-structured populations,Bjørnstad O.,Journal of Animal Ecology,00218790,73,6,1157-1167,2004-11-01,November 2004,10.1111/j.0021-8790.2004.00888.x,"1. Trends and fluctuations in populations are determined by complex interactions between extrinsic forcing and intrinsic dynamics. As an example, the dynamics of many marine fish are characterized by age-structured dynamics forced by stochastic recruitment. 2. In this study we develop stochastic age-structured models for two case studies, the Atlantic bluefin tuna and the Atlantic cod. The former exemplifies intracohort interactions and density-dependent reproduction, the latter exemplifies density-dependent survival and intercohort interactions. 3. We use transfer functions and delay-coordinate models to study how the combination of age-structured interactions and stochastic recruitment can induce low-frequency variability. 'Cohort resonance', as we dub this effect, can induce apparent trends in abundance and may be common in age-structured populations. 4. Our study complements the theory of structured populations that focuses on cycles and chaos (high-frequency dynamics). 5. The innate low-frequency fluctuations we describe can potentially mimic or cloak critical variation in abundance linked to environmental change, over-exploitation or other types of anthropogenic forcing. 6. From a management and conservation viewpoint, it will be important to find ways to separate anthropogenic forcing from cohort resonant effects and/or to understand the way they interact.",82,Journal,ar,Article,100,3,3,Environmental stochasticity | Fish populations | Stochastic age-structured dynamics | Stock-recruitment | Transfer functions | Trends,29544,undefined,1,TRUE,all,All Open Access,12
true,https://api.elsevier.com/content/abstract/scopus_id/8144221927,SCOPUS_ID:8144221927,2-s2.0-8144221927,"Dominance relationships and behavioural correlates of individual spawning success in farmed and wild male Atlantic salmon, Salmo salar",Weir L.K.,Journal of Animal Ecology,00218790,73,6,1069-1079,2004-11-01,November 2004,10.1111/j.0021-8790.2004.00876.x,"1. Variance in competitive ability among males should lead to a corresponding skew in reproductive success. Atlantic salmon (Salmo salar) males form dominance hierarchies during spawning, such that the dominant individuals are predicted to realize the highest reproductive success. However, the degree to which this occurs depends on various genetic and environmental factors. 2. We investigated the influence of the aquaculture environment on male Atlantic salmon behaviour during spawning in three experiments involving groups of either purely farmed or wild males, or mixed groups composed of equal numbers of farmed and wild fish. The objective of this study was to compare and contrast the formation of dominance hierarchies and relationships between aggression, courtship and spawning success in farmed and wild males. 3. Although farmed males did not establish dominance hierarchies as effectively as wild males, they courted and spawned with females in larger numbers and they frequently failed to release sperm when females released eggs. 4. Dominance structures established by wild males led to reliable behavioural correlates of spawning success; this was not the case among farmed males. 5. From the risk-assessment perspective, farmed males can be expected to have reduced spawning success, although the degree of reproductive inferiority of farmed relative to wild males depends upon rearing environment and the populations under consideration.",67,Journal,ar,Article,100,4,4,Domestication selection | Farmed salmon | Interbreeding | Reproductive success | Spawning behaviour,29544,undefined,1,TRUE,all,All Open Access,13
true,https://api.elsevier.com/content/abstract/scopus_id/8144221239,SCOPUS_ID:8144221239,2-s2.0-8144221239,Genetic variation in the mechanisms of direct mutual interference in a parasitic wasp: Consequences in terms of patch-time allocation,Wajnberg E.,Journal of Animal Ecology,00218790,73,6,1179-1189,2004-11-01,November 2004,10.1111/j.0021-8790.2004.00892.x,"1. Direct mutual interference between insect parasitoids has always been considered to have major consequences for the population dynamics of parasitoid-host systems. Furthermore, patch time allocation has also always been presented as an important behavioural component that is closely involved in the demographic features of host-parasitoid interactions. 2. Based on a detailed analysis of within-patch interactions between Trissolcus basalis (Hymenoptera: Scelionidae) females, the present study aimed to understand accurately how direct mutual interference can influence patch time allocation in this species. 3. The genetic variation in the behavioural mechanisms involved in the interaction between the females was also quantified in the study population using the isofemale strains method. 4. Behavioural interactions between the females were analysed using Cox's proportional hazards model. 5. Results indicated that the competitive interaction (through contacts and fights) between females strongly influenced their patch residence time. 6. Corresponding patch-leaving decision rules appeared to be under significant genetic variation. Such genetic variability is likely to correspond to intra-population genetic variation in susceptibility of females to interference. 7. The population dynamics and evolutionary consequences of these results are discussed.",51,Journal,ar,Article,100,3,3,Direct mutual interference | Genetic variability | Path time allocation | Trissolcus basalis,29544,undefined,1,TRUE,all,All Open Access,14
true,https://api.elsevier.com/content/abstract/scopus_id/8144220013,SCOPUS_ID:8144220013,2-s2.0-8144220013,Experimental demonstration of species coexistence enabled by dispersal limitation,Yu D.,Journal of Animal Ecology,00218790,73,6,1102-1114,2004-11-01,November 2004,10.1111/j.0021-8790.2004.00877.x,"1. Dispersal limitation is widely invoked to explain species coexistence and cooperation in the face of competition and cheating. However, empirical evidence from natural ecosystems for the stabilizing effect of space is sparse. 2. We use a Neotropical ant-plant and its ant symbionts to show how mutual dispersal limitation brings about the stable persistence of coexistence and mutualism. 3. We demonstrate that two ant genera exhibit hierarchies in competitive ability, fecundity and dispersal ability, which suggests that a competition-colonization trade-off could be producing coexistence. However, we also show that this trade-off is not a sufficient explanation for coexistence. 4. Instead, we provide evidence that a dispersal-fecundity trade-off stabilizes the system by making each genus more dispersal-limited in a different portion of the environment. In this way, dispersal limitation can be seen as a form of environmental niche partitioning. 5. We also find that regeneration niche partitioning and a competition-colonization trade-off may help to bring about local mixing. 6. This study shows that care needs to be taken in identifying the critical mechanisms producing coexistence. Trade-offs between different stages of colonization may be more important for explaining coexistence than any trade-offs between competitive ability and colonization rate.",57,Journal,ar,Article,100,7,7,Habitat destruction hypothesis | Metacommunity | Mutualism | Myrmecophyte | Recruitment limitation | Spatial ecology,29544,undefined,1,TRUE,all,All Open Access,15
true,https://api.elsevier.com/content/abstract/scopus_id/4544277256,SCOPUS_ID:4544277256,2-s2.0-4544277256,"Low proportions of reproducing hemiclonal females increase the stability of a sexual parasite-host system (Rana esculenta, R. lessonae)",Reyer H.U.,Journal of Animal Ecology,00218790,73,6,1089-1101,2004-11-01,November 2004,10.1111/j.0021-8790.2004.00881.x,"1. The number of reproductive events per lifetime affects all levels of ecological complexity, including the structure and dynamics of species communities. Here we investigate a sexual parasite-host system with two water frog species of which one (Rana esculenta, E) is a hemiclonal hybrid that depends on one of its parental species (R. lessonae, L) for successful reproduction. Previous theoretical models have shown that relative fecundities are important for the species composition and stability of this system, but empirical data from natural mixed LE-populations were lacking. 2. We used three different methods to estimate the proportion of annually reproducing hybrid and parental females: (a) screening for eggs through a tiny incision into the belly skin, (b) measuring plasma hormone titres from blood samples and (c) counts of egg clumps deposited into the pond. 3. After accounting for the respective adult population sizes of the two female types - calculated from mark-recapture analyses - we found that all three estimates revealed a higher proportion of reproducing L- than E-females. Ratios ranged from 1.43 (method c), to 1.90 (a) to 2.38 (b), with an average of 1.90. 4. We also investigated three potential causes for the fecundity difference (age structure, hybrid sterility and differences in reproductive costs) but could not find compelling evidence for any of them. We hypothesize that size-related differences in energy budgets offer the most probable explanation. 5. The consequences of the observed species differences in annual reproductive success were analysed with a theoretical model. The higher proportion of reproducing R. lessonae females increases the possibilities for stable coexistence in mixed LE-populations under a variety of combinations of mating patterns, relative fecundity and larval performance. The results, however, also indicate new limits for coexistence and highlight the paramount importance of larval competition for explaining the composition and dynamics of mixed LE-populations.",11,Journal,ar,Article,100,5,5,Fecundity | Hybridogenesis | Lifetime reproductive success | Reproductive costs | Water frogs,29544,undefined,0,FALSE,all,All Open Access,16
true,https://api.elsevier.com/content/abstract/scopus_id/3943084525,SCOPUS_ID:3943084525,2-s2.0-3943084525,Demographic and environmental stochasticity in predator-prey metapopulation dynamics,Bonsall M.,Journal of Animal Ecology,00218790,73,6,1043-1055,2004-11-01,November 2004,10.1111/j.0021-8790.2004.00874.x,"1. We studied the metapopulation dynamics and persistence of an extinction-prone predator-prey interaction. We show that the dynamics of the system are influenced by both stochastic and deterministic processes. 2. Using host-parasitoid metapopulation data, we develop appropriate descriptors of the local within-patch population dynamics. In particular, we show that the local dynamics are well described by a Markov chain. We show that the local dynamics are determined predominately by demographic stochastic processes and that the deterministic signal is relatively weak. 3. To test the hypothesis that the persistence of predator-prey metapopulations is affected by habitat size, local population dynamics and different types of (demographic or environmental) stochasticity, we fit population models to the regional metapopulation time-series. Contrary to expectations this demographic noise is, however, undetectable at the regional scale and is masked by an environmental noise process. We show that by linking patches together, the predicted environmental noise is effectively decreased as metapopulation size increases. 4. Using a simple spatial stochastic model, we illustrate that the effects of demographic noise are masked rapidly at the regional scale due to the statistical effects of the central limit theorem. We discuss the implications of this for understanding the dynamics and persistence of metapopulations.",66,Journal,ar,Article,100,2,2,Anisopteromalus | Callosobruchus | Host-parasitoid dynamics | Model fitting | Model selection | Noise | Optimization | Time-series,29544,undefined,1,TRUE,all,All Open Access,17
true,https://api.elsevier.com/content/abstract/scopus_id/3042716892,SCOPUS_ID:3042716892,2-s2.0-3042716892,"Multi-annual spatial and numeric dynamics of the white-headed duck Oxyura leucocephala in southern Europe: Seasonality, density dependence and climatic variability",Almaraz P.,Journal of Animal Ecology,00218790,73,6,1013-1023,2004-11-01,November 2004,10.1111/j.0021-8790.2004.00873.x,"1. A statistical model is developed for the globally threatened white-headed duck during its regional expansion throughout Spain from 1980 to 2000; the model estimates the relative intrinsic, climatic and stochastic effects on population fluctuations and spatial expansion on several time-scales. Facing the current lack of knowledge on the nature and consequences of regulation for waterfowl populations, this type of study seems timely. 2. A measure of population density accounting for the spatial patchiness of the population was constructed for breeding and wintering counts. No relationship was found between spatial and numeric dynamics, which suggests different mechanisms for both dynamical patterns. 3. Although a lagged non-linear climatic effect during the period of chick rearing enhanced numeric brood recruitment through a cohort effect, in the short term brood production appeared to decrease with increasing population density, despite a long-term exponential numeric growth. 4. Both wintering population density and rainfall during post-nuptial moult exerted a positive effect on subsequent spatial expansion during breeding, which suggest a major role for social interactions during wintering and wetlands availability on spatial dynamics. 5. Altogether, the results suggest that seasonality, density-dependence and climatic forcing are all major processes in the spatio-temporal dynamics of the white-headed duck. Ignoring the relative biotic and abiotic effects and their temporal scale of interaction on population dynamics might thus yield misleading conclusions on the factors affecting the short- and long-term abundance of waterfowl populations.",23,Journal,ar,Article,100,2,2,Cohort effect | Generalized least-squares | Mediterranean basin | Spatio-temporal population dynamics modelling | Waterfowl,29544,undefined,1,TRUE,all,All Open Access,18
true,https://api.elsevier.com/content/abstract/scopus_id/4344714343,SCOPUS_ID:4344714343,2-s2.0-4344714343,The geographical range structure of the holly leaf-miner. IV. Effects of variation in host-plant quality,Gaston K.J.,Journal of Animal Ecology,00218790,73,5,911-924,2004-09-01,September 2004,10.1111/j.0021-8790.2004.00866.x,"1. Spatial variation and covariation in host-plant quality, herbivore abundance and herbivore mortality were examined across the natural geographical range in Europe of holly Ilex aquifolium and the host-specific holly leaf-miner Phytomyza ilicis. 2. Although measures of host-plant quality showed substantial between-site variation, no simple spatial pattern in any of the measures (only phosphorus content and leaf mass showed correlations with latitude, longitude or altitude) was detected, and few correlations with tree or local site characteristics. 3. In contrast, measures of the abundance of the leaf-miner exhibited marked spatial patterns, resulting in a lack of simple covariance between leaf-miner abundance and host-plant quality. 4. Different apparent mortalities of the leaf-miner exhibited varied spatial patterns in their intensity, but no evidence of range-wide density dependence, again resulting in few patterns of covariance between intensity of mortality and measures of host-plant quality. 5. The population dynamics of the holly leaf-miner across its geographical range are complex. At any site, the mortality that a population experiences is the sum of largely independent yet spatially structured components, against a background of varying host-plant quality. Despite lacking any marked spatial structure, host-plant quality may have important local effects. These are difficult to detect regionally, and thus may principally contribute noise to regional patterns of levels of oviposition, abundance and mortality.",37,Journal,ar,Article,100,4,4,Abundance | Bottom-up factors | Geographical range | Host-plant quality | Macroecology | Spatial structure | Top-down factors,29544,undefined,0,FALSE,NA,NA,19
true,https://api.elsevier.com/content/abstract/scopus_id/4344713316,SCOPUS_ID:4344713316,2-s2.0-4344713316,Metabolic response to temperature variation in the great tit: An interpopulation comparison,Broggi J.,Journal of Animal Ecology,00218790,73,5,967-972,2004-09-01,September 2004,10.1111/j.0021-8790.2004.00872.x,"1. We studied the resting metabolic rate (MR) from two great tit Parus major (Linnaeus) populations living in different winter regimes. Birds from the two different localities were exposed individually to +25°C, 0°C and -10°C for the night in three consecutive sessions in random order. 2. Birds from Lund (Sweden) had a lower basal MR, as measured at thermoneutrality (+25°C), than had birds from Oulu (Finland). Nevertheless, below thermoneutrality, birds from Oulu spent relatively more energy, especially at -10°C. 3. Although the energy needed for thermoregulation decreased with increasing basal MR this relation is at a higher metabolic cost for birds in Oulu than for birds in Lund. 4. The higher basal MR in Oulu is probably a consequence of a higher maximal MR needed in the severe cold. Further, the observed MRs below thermoneutrality are lower than expected from published data. This suggests that all birds were probably hypothermic at -10°C, particularly Lund birds, and that the use of controlled hypothermia in great tits may be more common than thought previously. Great tits seem to rely primarily on metabolic adjustment to cope with the harsh climatic conditions in the northernmost parts of its distribution.",51,Journal,ar,Article,100,4,4,Cold acclimatization | Energy management | Hypothermia | Resting metabolic rate | Winter energetics,29544,undefined,1,TRUE,all,All Open Access,20
true,https://api.elsevier.com/content/abstract/scopus_id/4344705384,SCOPUS_ID:4344705384,2-s2.0-4344705384,Stage-structured harvesting and its effects: An empirical investigation using soil mites,Cameron T.,Journal of Animal Ecology,00218790,73,5,996-1006,2004-09-01,September 2004,10.1111/j.0021-8790.2004.00886.x,"1. Population dynamics results from an interplay between the environmental state and population density. With many organisms there is structure to the life history, and this structure has important consequences for the population's density dependence and its interaction with environmental noise, and therefore its population dynamics. Perturbing population structure, such as through harvesting, may therefore affect the way that the populations respond to stochastic environmental variation. 2. We conducted three experiments on populations of soil mites kept under controlled conditions and harvested a constant proportion of eggs, juveniles or adults. The experiments (a) minimized environmental variability, (b) created environmental variability by randomizing food supplies, and (c) provided excess food and repeatedly subdivided the populations to maintain them below carrying capacity. 3. We find that harvesting different stages has marked effects on stage structure, which differ between constant and variable environments. For example, harvesting adults decreases the number of adults, harvesting eggs increases the number of adults and harvesting juveniles has no effect under near constant conditions, whereas in a variable environment harvesting adults and juveniles reduces adult numbers, but harvesting eggs has no effect. 4. As well as changing the mean age structure, harvesting can change the variance of the different stages. For example, in a constant environment harvesting juveniles does not change the variability in juvenile numbers or population size, but in a variable environment harvesting juveniles increases the variability in the size of the juvenile class and hence the total population variability. 5. For populations that are kept at one-third to one-half carrying capacity (approximately where the maximum sustainable yield should result) harvesting of the different age classes has marked positive effects on the population growth rates. Harvesting different age classes causes changes in the density dependence, which explains the way in which the population parameters respond. 6. In conclusion, the population response to harvesting depends on the stage/age structure and the way it changes with harvesting and environmental conditions. Managing economically important populations, subject to harvesting, should consider structured life histories.",58,Journal,ar,Article,100,2,2,Age structure | Density dependence | Environmental stochasticity | Perturbation | Population growth rate,29544,undefined,1,TRUE,all,All Open Access,21
