@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,authkeywords,source-id,fund-no,openaccess,openaccessFlag,freetoread.value.$,freetoreadLabel.value.$,entry_number
true,https://api.elsevier.com/content/abstract/scopus_id/0032763933,SCOPUS_ID:0032763933,2-s2.0-0032763933,The influence of nectar and pollen availability on pollen transfer by individual flowers of oil-seed rape (Brassica napus) when pollinated by bumblebees (Bombus lapidarius),Cresswell J.,Journal of Ecology,00220477,87,4,670-677,1999-01-01,1999,10.1046/j.1365-2745.1999.00385.x,"1 Levels of nectar and pollen were manipulated in individual flowers of oil-seed rape, Brassica napus, which were then offered to foraging bumblebees (Bombus lapidarius) for a single visit. 2 The durations of flower visits by bumblebees increased with the amount of nectar, but were unaffected by the level of available pollen. The bees' flower-handling routine may have become behaviourally fixed by the expectation of low pollen rewards, which prevailed in the experimental garden. 3 The effects of nectar provision on both pollen import (deposition on stigma) and export (removal from anthers) were studied. The amount of pollen transferred during a bumblebee's visit was affected only by the amount of pollen that the flower presented. 4 Manipulated flowers that presented a large amount of available pollen received approximately three times more pollen on their stigmas during a bee's visit than flowers with little available pollen, which suggests that autogamous pollen transfer contributes substantially to pollen deposition when pollen availability is high. The gradual dehiscence of the anthers in this species means that available pollen accumulates only if pollinator visits are infrequent, when the increased autogamy may act to ensure adequate pollination. 5 There was no relation between the quantity of nectar residue that a bee left after visiting a manipulated flower and the mean duration of its visits to unmanipulated flowers. Therefore, variation among individuals in the duration of visits to unmanipulated flowers apparently resulted from differences in foraging speed rather than from variation in the thoroughness of nectar removal.",93,Journal,ar,Article,100,1,1,Foraging | Nectar production | Pollen deposition | Pollen removal | Pollination,29602,undefined,1,TRUE,all,All Open Access,67
true,https://api.elsevier.com/content/abstract/scopus_id/0032763932,SCOPUS_ID:0032763932,2-s2.0-0032763932,Soil pathogenic fungi have the potential to affect the coexistence of two tallgrass prairie species,Holah J.,Journal of Ecology,00220477,87,4,598-608,1999-01-01,1999,10.1046/j.1365-2745.1999.00383.x,"1 Negative feedback may exist between plant species and their biotic soil communities. Two co-occurring native tallgrass species (Andropogon gerardii, a perennial grass, and Chamaecrista fasciculata, an annual legume) were reciprocally transplanted into pots containing soil from areas dominated by one of the species. Half of the soil derived from each area was microwaved to reduce soil fungi, resulting in four different 'soil types'. 2 Chamaecrista fasciculata plants were smaller when grown in their native soil vs. that from under A. gerardii, but were unaffected by microwaving (i.e. fungal reduction). Andropogon gerardii plants were shorter with fewer inflorescences in nonmicrowaved soil, with the poorest growth occurring in non-microwaved C. fasciculata soil. 3 Fungi were isolated from roots of A. gerardii growing in the different soil types. We tested whether the fungi found differed between the four soil types and whether any species characteristic of C. fasciculata soil were responsible for the poor growth of A. gerardii in this medium. 4 Fungi unique to the non-microwaved C. fasciculata soil type reduced tillering and caused an early reduction in growth of A. gerardii. These effects were partially ameliorated when potentially mycoparasitic fungi associated with A. gerardii were also included. By the end of the experiment, both fungal treatments increased above-ground biomass but greatly reduced below-ground biomass of A. gerardii compared with controls, suggesting that the exposure to potential fungal pathogens from C. fasciculata soil altered biomass allocation within plants. 5 There was no evidence of negative feedback between the prairie species and their own soils. However, fungi associated with Chamaecrista fasciculata were detrimental to A. gerardii, one of the dominant perennials in the surrounding area, and may facilitate the annual's long-term persistence. Arbuscular mycorrhizae did not ameliorate the pathogenic effects of these fungi as there was little colonization of A. gerardii roots in C. fasciculata soil.",51,Journal,ar,Article,100,2,2,Arbuscular mycorrhizae (AM) | Biotic soil communities | Negative feedback | Soil pathogenic fungi,29602,undefined,1,TRUE,all,All Open Access,68
true,https://api.elsevier.com/content/abstract/scopus_id/0032763787,SCOPUS_ID:0032763787,2-s2.0-0032763787,Spatial and temporal dynamics of epidemics of the rust fungus Uromyces valerianae on populations of its host Valeriana salina,Ericson L.,Journal of Ecology,00220477,87,4,649-658,1999-01-01,1999,10.1046/j.1365-2745.1999.00384.x,"1 Analysis of the dynamics of rust disease caused by Uromyces valerianae in 30 discrete populations of Valeriana salina occurring on an archipelago of small islands in the Gulf of Bothnia, central Sweden, showed strong temporal and spatial effects. 2 Over a 13-year period, the population dynamics of the pathogen varied across the metapopulation, with disease incidence (presence/absence), prevalence and severity all showing strong population and year effects, indicative of heterogeneity among years and host populations in the suitability of conditions for the pathogen. While some individual populations were infected for the entire study period, others were infected for only 1 or 2 years. Local pathogen population extinction and recolonization events were relatively common, with annual recolonization rates of previously healthy populations ranging from 0% to 13.3%. 3 The incidence of disease within individual host populations was significantly affected by host population size, the prevalence of disease in the previous year and the proximity of neighbouring populations that were infected in the current year. The prevalence of disease in infected populations only depended on the prevalence of disease in the previous year. There was little to choose between disease prevalence and severity in predictive power. 4 Overall, the dynamical behaviour of this set of pathogen demes best fit that predicted for a metapopulation with considerable asynchrony in epidemiological patterns between different demes, despite evidence of among-population migration.",79,Journal,ar,Article,100,3,3,Asynchrony | Epidemiology | Fungal pathogen | Host-pathogen interactions | Metapopulation,29602,undefined,1,TRUE,all,All Open Access,69
true,https://api.elsevier.com/content/abstract/scopus_id/0032763494,SCOPUS_ID:0032763494,2-s2.0-0032763494,Migration of herbaceous plant species across ancient-recent forest ecotones in central Belgium,Bossuyt B.,Journal of Ecology,00220477,87,4,629-638,1999-01-01,1999,10.1046/j.1365-2745.1999.00379.x,"1 We studied the migration of forest plant species using their percentage cover and frequency in 197 plots distributed over 26 transects across ecotones between ancient and recent deciduous forests in the Meerdaal forest complex in central Belgium. The recent forest stands varied in age between 36 and 132 years, and all occurred on silty, well-drained soils. 2 The total cover, number and diversity of field layer species did not differ significantly between ancient and recent forest stands. 3 The number and cover of the ancient forest plant species and of ant-dispersed species correlated positively with the age of the recent forest and negatively with both the duration of its former agricultural land use and the distance to the ancient forest. This implies a slow colonization of the recent forest stands by these species; all species were, however, able to migrate across the ecotones. 4 The cover of four species (Anemone nemorosa, Lamium galeobdolon, Convallaria majalis and Polygonatum multiflorum) declined along the transect, suggesting that they are limited by seed dispersal. Their colonization rates, calculated from the occurrence of the farthest individual, ranged from < 0.05 to 1.15m year-1 and for other measures from < 0.05 to 0.65m year-1. Anemone and Lamium appeared to colonize the recent forest by establishment of isolated individuals, while Polygonatum and Convallaria expanded populations from existing patches on the border between ancient and recent forest. 5 Several forest species were able to colonize the recent forest rapidly, where some of them even reached a higher abundance, due to the increased availability of colonization sites with a higher nutrient content and a thinner organic layer.",221,Journal,ar,Article,100,3,3,Colonization pattern | Historical ecology | Reforestation | Secondary succession | Seed dispersal | Seedling establishment | Species richness,29602,undefined,1,TRUE,all,All Open Access,70
true,https://api.elsevier.com/content/abstract/scopus_id/0032763493,SCOPUS_ID:0032763493,2-s2.0-0032763493,Nutrient foraging traits in 10 co-occurring plant species of contrasting life forms,Einsmann J.,Journal of Ecology,00220477,87,4,609-619,1999-01-01,1999,10.1046/j.1365-2745.1999.00376.x,"1 Responses to spatial heterogeneity of soil nutrients were tested in 10 plant species that differ in life form and successional status, but which co-occur in the South Carolina coastal plain. The morphological responses of the root system were tested by assessing scale (represented by root mass and root length densities), precision (preferential proliferation of roots in nutrient-rich patches compared with less fertile patches) and discrimination (ability to detect and proliferate within the richest patches when patches vary in nutrient concentration). We also investigated sensitivity (growth benefits gained as spatial heterogeneity of nutrients increases, measured as total biomass). 2 Ten individuals of each species were grown in pots under four treatments that had differing nutrient distribution but the same overall nutrient addition. Plants were harvested when roots reached pot edge. 3 We observed high variation between species in scale, precision and sensitivity. No significant discrimination responses were observed, although greatest root mass density occurred at intermediate fertility levels for all species. 4 We rejected the hypothesis that scale and precision are negatively correlated. Indeed, in herbaceous species alone, scale and precision were positively correlated. 5 Sensitivity was not closely related to precision, indicating that proliferation of roots in fertile patches does not always yield growth benefits in heterogeneous soils. Further, some sensitive species had very low precision, suggesting that a positive growth response in heterogeneous environments may be related to plasticity in physiology or root life span, rather than morphology. 6 Plant life form was not correlated with precision or sensitivity. However, scale of response was greater in herbs than in woody plants, possibly because the two life forms develop root systems at different rates.",146,Journal,ar,Article,100,4,4,Morphological plasticity | Nutrient heterogeneity | Root distribution | Root proliferation | South Carolina,29602,undefined,0,FALSE,NA,NA,71
true,https://api.elsevier.com/content/abstract/scopus_id/0032763279,SCOPUS_ID:0032763279,2-s2.0-0032763279,"Infection of Trientalis europaea by the systemic smut fungus Urocystis trientalis: Disease incidence, transmission and effects on performance of host ramets",Piqueras J.,Journal of Ecology,00220477,87,6,995-1004,1999-01-01,1999,10.1046/j.1365-2745.1999.00409.x,"1 The effects of fungus infection on a natural population of the pseudoannual plant Trientalis europaea were followed for 4 years. 2 The incidence of the disease was low, showed little temporal variation during the period of study and was not affected by ramet size. Disease reduced flowering, fruiting, stolon length and the number and size of daughter tubers, all of which were positively correlated with ramet size. The year-disease interaction was not significant, except for flowering, suggesting little variation in the aggressiveness of the pathogen. 3 Disease reduced survival of ramets to the end of the growing season, although the effect varied with ramet size, and decreased tuber survival both by reduction of tuber size and by reduction of the overwintering ability of tubers of a given size. 4 For two of the three annual transitions the size of the offspring ramets was affected negatively by infection in the previous year. 5 Disease transmission occurred along the stolons of only 31% of the diseased ramets. The probability of disease being shown in the following year decreased with stolon length. 6 Although disease had a detrimental effect on ramet fitness, the low level of incidence and the stability of the clone dynamics in simulation models suggest only a minor role of the disease in population regulation in this species.",19,Journal,ar,Article,100,1,1,Clonal plants | Host-pathogen interaction | Population | Pseudoannual | Temporal patterns,29602,undefined,1,TRUE,all,All Open Access,72
true,https://api.elsevier.com/content/abstract/scopus_id/0032762969,SCOPUS_ID:0032762969,2-s2.0-0032762969,Comparison of post-fire seedling establishment between scrub communities in mediterranean and non-mediterranean climate ecosystems,Carrington M.E.,Journal of Ecology,00220477,87,6,1025-1036,1999-01-01,1999,10.1046/j.1365-2745.1999.00419.x,"I Both fire regimes and the conditions under which fires occur vary widely. Abiotic conditions (such as climate) in combination with fire season, frequency and intensity could influence vegetation responses to fire. A variety of adaptations facilitate post-fire recruitment in mediterranean climate ecosystems, but responses of other communities are less well known. We evaluated the importance of climate by comparing sites with mediterranean and subtropical climates. 2 We used paired burned and mature sites in chamise chaparral, mixed chaparral and coastal sage scrub (California), and rosemary scrub, sand pine scrub and sand-hill (Florida), to test whether (i) patterns of pre-fire and post-fire seedling recruitment are more similar between communities within a region than between regions, and (ii) post-fire stimulation of seedling establishment is greater in regions with marked fire-induced contrasts in abiotic site characteristics. 3 Post-fire seedling densities were more similar among sites within climatic regions than between regions. Both seedling densities and proportions of species represented by seedlings after fires were generally higher in California. 4 The only site characteristic showing a pre-fire-post-fire contrast was percentage open canopy, and the effect was greater in California than in Florida. Soil properties were unaffected by fire. 5 Mediterranean climate ecosystems in other regions have nutrient-poor soils similar to our subtropical Florida sites, but show post-fire seedling recruitment patterns more similar to the nutrient-rich sites in California. Climate therefore appears to play a more major role than soil characteristics.",40,Journal,ar,Article,100,2,2,California chaparral | Fire ecology | Florida scrub | Mediterranean climate ecosystems | Seedling recruitment,29602,undefined,1,TRUE,all,All Open Access,73
true,https://api.elsevier.com/content/abstract/scopus_id/0032762741,SCOPUS_ID:0032762741,2-s2.0-0032762741,"The core-satellite species hypothesis provides a theoretical basis for Grime's classification of dominant, subordinate, and transient species",Gibson D.,Journal of Ecology,00220477,87,6,1064-1067,1999-01-01,1999,10.1046/j.1365-2745.1999.00424.x,NA,41,Journal,re,Review,100,3,3,NA,29602,undefined,0,FALSE,NA,NA,74
true,https://api.elsevier.com/content/abstract/scopus_id/0032762196,SCOPUS_ID:0032762196,2-s2.0-0032762196,The effects of plant litter on vegetation: A meta-analysis,Xiong S.,Journal of Ecology,00220477,87,6,984-994,1999-01-01,1999,10.1046/j.1365-2745.1999.00414.x,"1 We used data from 35 independently published studies world-wide to analyse the effects of plant litter on the germination, establishment, species richness and aboveground biomass of plants. Overall, the short-term effects of litter on vegetation were mostly negative, although their magnitude varied with vegetation variable, study method, experimental duration, latitude, habitat, type and quantity of litter and target species. 2 Species richness was more affected than above-ground biomass by litter, suggesting that litter may play a direct role in structuring plant communities as well as influencing competition in productive habitats. Litter had a stronger overall effect on plant germination than on establishment, suggesting that a litter-reducing disturbance will have more effect early in the growth season. 3 On average, vegetation was more affected by litter in field than in glasshouse studies and during 2-year than during 1-year studies. The effect on biomass switched from negative after 1 year to positive after 3 years. 4 The absolute effects of litter on germination and establishment decreased and the absolute effects on above-ground biomass increased with latitude. Ecosystem type also influenced the effects significantly. 5 Vegetation was generally more depressed by higher litter quantities. Litter composed of forbs and tree leaves had a stronger effect on vegetation than grass litter. The impact of a certain type of litter may therefore be related to its decomposition rate. 6 Tree species were more affected than forbs and grasses by litter, at least at the colonization stage.",414,Journal,ar,Article,100,2,2,Above-ground biomass | Ecosystem type | Effect size | Litter type and quantity | Plant establishment | Seed germination | Species richness | Study method and duration | Target species,29602,undefined,1,TRUE,all,All Open Access,75
true,https://api.elsevier.com/content/abstract/scopus_id/0032762195,SCOPUS_ID:0032762195,2-s2.0-0032762195,Using spatial pattern analysis to distinguish causes of mortality: An example from kelp in north-eastern New Zealand,Cole R.,Journal of Ecology,00220477,87,6,963-972,1999-01-01,1999,10.1046/j.1365-2745.1999.00418.x,"1 Spatial analysis techniques were used to differentiate between climate-induced and pathogen-induced mass mortalities of the kelp Ecklonia radiata in north-eastern New Zealand. We predicted that climate-induced effects would generate broad-scale patterns, whereas pathogen-induced mortality would be traceable among neighbouring thalli. 2 Spatial autocorrelation analysis was performed on the proportion of E. radiata affected by dieback in quadrats during an initial mortality event in 1991. The absence of any consistent spatial scale of affected thalli between 10 and 100 m suggested that small-scale spread of an agent might be occurring. 3 Individual thalli were therefore mapped at two sites during a subsequent mortality event in 1992/93, and the degree of damage recorded. Spatial analyses found little evidence of aggregation of either intact or affected thalli at scales of 1-150 cm. 4 The relative spatial patterns of healthy and affected plants in mapped quadrats during the 1992/93 mortality provided little evidence of spatial association or repulsion between these broad damage categories. 5 The large-scale mortality of 1992/93 was consistent with a physiological response to broad-scale light deprivation, although other agents, perhaps both a virus and amphipod grazing, might also have been involved. Potentially complex interactions among the candidate agents render interpretation of the spatial patterns difficult.",34,Journal,ar,Article,100,2,2,Ecklonia radiata | Kelp | Mass mortality | Spatial pattern analysis,29602,undefined,0,FALSE,NA,NA,76
true,https://api.elsevier.com/content/abstract/scopus_id/0032745512,SCOPUS_ID:0032745512,2-s2.0-0032745512,Seed mass and the competition/colonization trade-off: A sowing experiment,Turnbull L.A.,Journal of Ecology,00220477,87,5,899-912,1999-01-01,1999,10.1046/j.1365-2745.1999.00405.x,"1. A seed-addition experiment using seven co-occurring annual plant species with a range of seed masses was carried out in a limestone grassland in South Wales. 2. If seedlings compete for establishment sites, then large seed size may confer enhanced competitive ability. However, the simple reciprocal relationship found between seed mass and per capita seed output showed that species producing larger seeds suffer reduced fecundity. Seed size may therefore act as a surrogate in a competition/colonization trade-off. 3. Equal numbers of seeds of all species were sown in a mixture over a range of densities. As sowing density increases, all species should reach a higher proportion of the available microsites. If large-seeded species are the best competitors they are expected to win all the sites they reach, and hence to occupy an increasing proportion of sites as sowing density increases. 4. The three species with the largest seeds made up 49% of individuals at low-density sown plots but 83% of individuals in high-density sown plots. In addition, seed mass and plant density were not correlated in unsown plots, but were strongly correlated in high-density sown plots. However, all small-seeded species maintained a presence in sown plots. 5. Although species were sown at random with respect to one another, individuals were up to five times more likely than expected to have a conspecific as a nearest neighbour. This could be caused by interspecific competition and/or by environmental heterogeneity that favours different species in different patches. 6. The results suggest that seedlings do compete for establishment sites and that large-seeded species generally win when in direct competition. In unsown areas small-seeded species win many sites by forfeit (because large-seeded species are strongly recruitment limited) but there may be a restricted subset of potential sites for which they are the best competitors and which they can win outright.",329,Journal,ar,Article,100,3,3,Annual plants | Recruitment | Seed limitation | Seed size | Species coexistence,29602,undefined,1,TRUE,all,All Open Access,77
true,https://api.elsevier.com/content/abstract/scopus_id/0032740216,SCOPUS_ID:0032740216,2-s2.0-0032740216,Responses of tropical forest tree seedlings to irradiance and the derivation of a light response index,Agyeman V.,Journal of Ecology,00220477,87,5,815-827,1999-01-01,1999,10.1046/j.1365-2745.1999.00400.x,"1. Seedlings of 16 West African timber tree species were grown in six neutral shadehouses with irradiances 2%, 6%, 10%, 28%, 44% and 66% of unshaded values. 2. Tested species included well-known pioneers, which showed negative growth in 2% irradiance but which responded strongly to increased irradiance, and very shade-tolerant non-pioneers, which had positive growth in 2% irradiance but responded only slightly to increased irradiance. 3. For all species, maximum growth occurred at an irradiance varying between 10% and 44%. The inhibition of growth at higher irradiance was greater in the more shade-tolerant species. 4. Data from growth analyses were used in a principal components analysis to quantify the species' positions on a light response gradient. The growth variables most strongly correlated with this gradient were relative growth rate (RGR) and relative diameter growth in 2% irradiance, and also apparent quantum efficiency and leaf mortality rate in both 2% and 66% irradiance. These results draw attention to the importance of performance in deep forest shade in defining differences among tropical forest tree species. 5. The second (independent) axis of the principal components analysis separated three species that are known from other experiments to be drought tolerant. Other species' traits of functional significance (adult deciduousness, seed size, seed dispersal) were only weakly, if at all, associated with the gradient of light response. 6. Possible methods for efficient placement of other species on the gradient of light response are discussed. Formulation of standardized conditions simulating deep shade would allow diameter growth to be used as a simple non-destructive measure of a species' position on the gradient of light response, which could then be applied to any tropical forest flora.",103,Journal,ar,Article,100,3,3,Growth analysis | Non-pioneers | Pioneers | Principal components analysis | Shade tolerance,29602,undefined,0,FALSE,NA,NA,78
true,https://api.elsevier.com/content/abstract/scopus_id/0032739740,SCOPUS_ID:0032739740,2-s2.0-0032739740,The effects of environmental heterogeneity on the performance of Glechoma hederacea: The interactions between patch contrast and patch scale,Wijesinghe D.,Journal of Ecology,00220477,87,5,860-872,1999-01-01,1999,10.1046/j.1365-2745.1999.00395.x,"1. We report on an experimental investigation into the effects of contrast in patch quality and patch size upon the performance of the clonal herb Glechoma hederacea in nutritionally heterogeneous environments. 2. There were six treatments providing different degrees of patch contrast. These ranged from maximum contrast, in which patches consisted entirely of compost or sand, to homogeneity, in which all patches contained 50% of each. These were combined factorially with two patch size treatments. Overall, all treatments provided the same quantity of compost and sand, and the same area and volume of higher and lower quality patches. 3. Clones in the large-patch environments produced significantly more root biomass in both rich- and poor- quality patches than the clones in the small-patch environments. At both scales there was a decline in root biomass in the rich patches, accompanied by an increase in root biomass in the poor patches, as patch quality converged. 4. The proportion of the root biomass of clones that was located in nutrient-rich patches was greatest at high contrast and declined gradually to become equal in all patches, as contrast between patches diminished to homogeneity. This effect was independent of patch scale. There was a close match between root placement and nutrient availability in different quality patches in all treatments except that with the highest contrast. 5. At both patch scales, root:shoot ratios of clone parts in rich patches rose (and those in poor patches declined) as patch contrast increased. This species is therefore capable of morphological specialization at a local level when clones grow in heterogeneous environments. These effects were also greater at the larger patch scale. 6. The effect of patch contrast on total clone yield was significantly modified by patch scale. At lower contrast, yield was similar at both scales, whereas at higher contrast, yield was significantly greater in the large-patch treatment. 7. Although G. hederacea can match its morphology to environmental heterogeneity in some habitats, it is less able to do so when patches are small-scale and highly contrasting. These limitations cause considerable differences in the yield that can be achieved from a given quantity of resource provided in different configurations.",124,Journal,ar,Article,100,2,2,Clonal plants | Foraging | Morphological plasticity | Patch selection | Root: shoot ratio,29602,undefined,1,TRUE,all,All Open Access,79
true,https://api.elsevier.com/content/abstract/scopus_id/0032739739,SCOPUS_ID:0032739739,2-s2.0-0032739739,Intraclonal regulation in a perennial caespitose grass: A field evaluation of above- and below-ground resource availability,Derner J.,Journal of Ecology,00220477,87,5,737-747,1999-01-01,1999,10.1046/j.1365-2745.1999.00387.x,"1. Intraclonal regulation of the C4 caespitose perennial grass Schizachyrium scoparium was evaluated in response to various levels of above-ground (radiation intensity) and below-ground (soil volume) resource availability in the field for three successive growing seasons. We reasoned that the relative plasticity of clonal growth in response to various levels of resource availability may provide insight into the mechanism of intraclonal regulation. 2. Six naturally occurring clones were randomly assigned to each of five treatments: (i) unrestricted soil volume (control); (ii) large soil volume in which roots were confined to a cylinder of soil with a radius four times that of the clone; (iii) small soil volume, twice the clone radius; (iv) large soil volume with radiation intensity reduced to 55% of ambient; and (v) small soil volume with reduced radiation intensity. 3. Ramet recruitment increased within the first season following root confinement in large soil volumes, while ramet and leaf growth exhibited less plasticity. The effects of a reduction in radiation intensity were smaller, and, in contrast, increased ramet and leaf growth, but did not modify ramet recruitment. 4. The pattern and magnitude of ramet mortality in clones confined to the large soil volume were similar to those of clones in unrestricted soil volume, indicating that intraclonal regulation was sufficient to reduce ramet recruitment and thus density to within the carrying capacity established by resource availability. 5. Similar growth and ramet demography of clones in the unrestricted and small soil volumes suggest that unrestricted clones normally access resources from a soil volume similar to that of the small soil volumes. 6. Rapid clonal growth in response to root confinement to large soil volumes, resource acquisition from a relatively small soil volume that contains the zone of resource accumulation, and the capacity for rapid expression of ramet plasticity provide circumstantial evidence that individual caespitose clones may respond to resource accumulation in soils beneath them.",23,Journal,ar,Article,100,2,2,Caespitose growth form | Clonal biology | Plant-induced soil heterogeneity | Ramet recruitment | Self-thinning,29602,undefined,1,TRUE,all,All Open Access,80
true,https://api.elsevier.com/content/abstract/scopus_id/0032719783,SCOPUS_ID:0032719783,2-s2.0-0032719783,The exploitation of heterogeneity by a clonal plant in habitats with contrasting productivity levels,Kleijn D.,Journal of Ecology,00220477,87,5,873-884,1999-01-01,1999,10.1046/j.1365-2745.1999.00406.x,"1. We investigated habitat exploitation by the rhizomatous grass Elymus repens in a heterogeneous environment in both productive and unproductive habitats. We tested whether there was selective entry of rhizomes into favourable microsites or random exploration of the habitat, and whether the benefits of selective exploitation were higher in productive than unproductive habitats. 2. Trays were divided into four quadrants around a common central area. Homogeneous environments were created by planting vegetation throughout the trays; heterogeneous environments were created by planting only centre and two opposite quadrants. Contrasting productivity levels were established by fertilizing half of the trays of each environment type. A single rhizome fragment of E. repens was planted in the centre of the trays and allowed to exploit the trays for two growing seasons. 3. Elymus repens effectively exploited habitat heterogeneity at both productivity levels. However, only unproductive trays showed preferential growth of rhizomes into bare quadrants. 4. In the productive trays individual rhizomes that grew into bare quadrants showed a significantly greater production of shoots and total biomass than those that grew into vegetated quadrants. Smaller, non-significant effects were observed at lower productivity. 5. Increased growth of primary rhizomes, once they had entered a bare quadrant, with or without selective growth into these patches, led to similar increases in heterogeneous compared to homogeneous trays at the two productivity levels (3.0 vs. 2.7). Heterogeneity was not therefore more effectively exploited at high productivity. 6. We suggest that sectorial transport of nutrients through the rhizomes, resulting in directional outgrowth of bud meristems into the bare quadrants, may have been responsible for the selective placement of rhizomes in the unproductive trays. Our results suggest that selective entry of rhizomes into favourable microsites may complement morphological plasticity in enabling rhizomatous plants to forage in heterogeneous environments.",51,Journal,ar,Article,100,2,2,Agropyron repens | Directional meristem outgrowth | Elymus repens | Foraging | Physiological integration | Rhizome | Selective ramet placement,29602,undefined,1,TRUE,all,All Open Access,81
true,https://api.elsevier.com/content/abstract/scopus_id/0032719781,SCOPUS_ID:0032719781,2-s2.0-0032719781,Effect of light on the germination of forest trees in Ghana,Kyereh B.,Journal of Ecology,00220477,87,5,772-783,1999-01-01,1999,10.1046/j.1365-2745.1999.00386.x,"1. Seed germination in light and dark, and responses to irradiance and light quality, were tested in shadehouse experiments for 19 West African tropical forest tree species representing a wide range of ecological types. Germination in forest gaps of different size was tested for 11 species. 2. Percentage germination was reduced in the dark only for three small-seeded species that are common in forest soil seed banks: Musanga cecropioides, Nauclea diderrichii and Milicia excelsa. Percentage germination of the other 16 species, including four widely regarded as 'pioneers', was unaffected. 3. Effects of different irradiances in shadehouses, where the seeds were watered, were significant for some species, but there was no consistent pattern. Irradiance effects in forest gaps, where the seeds received only natural wet season rainfall, were more widespread and substantial, and were most commonly shown as a depression of percentage germination at high irradiance. 4. Effects of light quality (neutral vs. green shade; red: far-red = 0.43) were insignificant at 5% irradiance in shadehouses for all species except Nauclea diderrichii. In growth chamber experiments, the low energy response was only evident at 1.0 μmol m-2 s-1 (< 1% of unshaded forest irradiance) in Musanga and Nauclea. 5. The speed of germination was affected by irradiance in many species, but the effect was small compared with differences between species, in which time to complete germination varied between 3 weeks and over 6 months. 6. Seeds of Ceiba pentandra and Pericopsis elata planted in deep forest shade (2% irradiance) and in a small gap (30% irradiance) germinated well in both sites, showed exponential biomass growth in the gap but a linear decline in mean seedling biomass and subsequent death in deep shade. 7. Light-mediated germination is relatively rare among these forest trees, even among pioneers, so that the working definition of a pioneer should be seen to depend more on a species' ability to survive in forest shade. The effects of canopy opening on seed germination are small except in the largest openings, which severely depress germination in a number of species, including some species with strongly light-demanding seedlings.",99,Journal,ar,Article,100,3,3,Far-red ratio | Irradiance | Photoblastic seeds | Pioneers | Red,29602,undefined,1,TRUE,all,All Open Access,82
true,https://api.elsevier.com/content/abstract/scopus_id/0032719140,SCOPUS_ID:0032719140,2-s2.0-0032719140,Vegetation characteristics and primary productivity along an arctic transect: Implications for scaling-up,Williams M.,Journal of Ecology,00220477,87,5,885-898,1999-01-01,1999,10.1046/j.1365-2745.1999.00404.x,"1. Arctic terrestrial ecosystems, which are important components of the global carbon (C) cycle, are expected to undergo considerable future climate change. However, predicting arctic C budgets is complex because the landscape is highly diverse and plant biomass very variable. 2. We investigated the diversity of vegetation at 14 sites along an arctic transect in northern Alaska, including sites on wet coastal tundra, tussock tundra, heath and shrub tundra. We applied these data to a model of the soil-plant-atmosphere (SPA) continuum, to investigate how variations in vegetation structure might affect landscape patterns of gross primary productivity (GPP). 3. Although the dominant species varied, there was a highly significant relationship for vascular plants between the leaf area index (LAI) and total foliar nitrogen (N; g m-2 ground area) at each site. 4. A modelled response surface of GPP to changes in both N and LAI indicated that for tundra plants there is an almost constant ratio between the sensitivity of productivity to the two variables. 5. The conservative nature of canopy LAI-N ratios simplifies the task of generating regional predictions of C assimilation by vascular plants (for which LAI and N are key requirements) because measurements of LAI can be used to infer N. 6. Spatial and temporal patterns of LAI and N must be determined if the photosynthetic component of regional C budgets is to be modelled accurately for diverse arctic ecosystems. Patterns of solar irradiance, together with air temperature and soil moisture constraints, are also influential but less important. The contribution of bryophytes must be accounted for as well.",86,Journal,ar,Article,100,2,2,Arctic ecosystems | Canopy models | Foliar N | Gross primary productivity | Leaf area index | Scaling | Tundra,29602,undefined,1,TRUE,all,All Open Access,83
