@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0024191907,SCOPUS_ID:0024191907,2-s2.0-0024191907,Maternal condition and offspring sex ratio in a group of free- ranging rhesus monkeys: an eleven-year study,Berman C.,American Naturalist,00030147,131,3,307-328,1988-01-01,1988,10.1086/284792,"Significant differences among lineages of Macaca mulatta on Caya Santiago, Puerto Rico, resulted from a strong tendency for middle-lineage females to produce biased proportions of daughters, but overall maternal condition does not appear to be a probable explanation for variations in sex ratio in this group. Random variation or a genetic predisposition in the middle lineage to produce daughters, along with a general tendency for shorter interbirth intervals following the birth of viable daughters than sons, may account for the differences in neonatality. -from Author",56,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,90,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024191502,SCOPUS_ID:0024191502,2-s2.0-0024191502,Effects of incubation temperature on sex ratios in pine snakes: differential vulnerability of males and females,Burger J.,American Naturalist,00030147,132,4,492-505,1988-01-01,1988,10.1086/284867,"Sex ratios from 134 adult Pituophis melanoleucus observed over an 11 yr period in nature indicate a 0.39 sex ratio for all snakes and 0.66 for all non-gravid snakes. By size class (generally indicative of age), ratios varied (from smallest to largest snakes) from 0.78, 0.23, 0.54 to 0.40. For 37 clutches incubated at room temperature (cycling temperatures), the sex ratio varied yearly from 0.50-1.78. Sex ratios of hatchlings varied from 0.11 at an incubation temperature of 21°C to 1.40 at an incubation temperature of 32.C. However, primary sex ratios of all embryos (hatched and unhatched) did not differ significantly from unity at different incubation temperatures. Data indicate differential mortality of males and females during embryonic development as a function of incubation temperatures in pine snakes, potentially resulting in different hatching sex ratios in nature depending on environmental temperatures. Biases in secondary or tertiary sex ratios could result from differential effects of an environmental gradient (temperature) on the sexes during development in poikilotherms. -from Authors",80,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,91,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024190917,SCOPUS_ID:0024190917,2-s2.0-0024190917,Evidence for selective embryo abortion in Cryptantha flava,Casper B.,American Naturalist,00030147,132,3,318-328,1988-01-01,1988,10.1086/284855,"In each ovary of Cryptantha flava, 3 of the 4 ovules usually fail to develop, even though all of them may be fertilized. Experimental results are consistent with the selective maturation of higher-quality embryos, but alternative explanations are also given. -Author",51,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,92,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024190874,SCOPUS_ID:0024190874,2-s2.0-0024190874,The evolution of cooperative hunting,Packer G.,American Naturalist,00030147,132,2,159-198,1988-01-01,1988,10.1086/284844,"Specifies the conditions under which individuals should hunt in groups rather than solitarily. When a group captures only a single prey per hunt, the expected benefits from cooperation rarely outweigh the advantages of hunting alone, since the prey must be divided between group members. Cooperation to capture the same prey can confer sufficient mutual benefit only when solitaries have low foraging efficiency; otherwise, each individual would do better to hunt separate prey. Species that capture multiple prey in a single hunt are not faced with similar disadvantages from grouping and should not be similarly constrained to hunt alone by high individual foraging effeciency. However, these predictions are not well supported by comparisons of individual hunting success in species that hunt alone and in groups. Cooperative hunting in many species is more often a consequence of gregariousness than its evolutionary cause. The conditions under which group members should hunt cooperatively are also specified. A temptation to cheat is prevalent in species that capture prey large enough to be scavenged by noncooperative companions. Cheaters can thereby avoid the costs of hunting and prey capture. Cooperation is most likely when an individual has a low probability of capturing a large prey by itself. Under these conditions, a 2nd hunter can sufficiently increase the pair's chances of capturing the prey to overcome its own costs of participating in the hunt. However, the temptation to cheat increases with group size, since each additional hunter is decreasingly likely to overcome his costs of hunting. There is no temptation to cheat when prey size is so small that only the successful hunter can feed from the captured prey. Data from 28 studies of group hunting generally conform to these predictions. -from Authors",311,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,93,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024190736,SCOPUS_ID:0024190736,2-s2.0-0024190736,Directed dispersal: demographic analysis of an ant-seed mutualism,Hanzawa F.M.,American Naturalist,00030147,13,1,1-13,1988-01-01,1988,NA,"Examined the effects of seed dispersal by ants on the demography of 2 seed cohorts of Corydalis aurea: one relocated to ant nests by undisturbed ant foragers, and a control cohort of equal numbers planted by hand in the vicinity of each nest. The ant-treated cohort produced 90% more offspring than the control cohort and had a higher finite rate of increase: a finite rate of increase of 2.83 per year versus a rate of 2.05 per year for the control. The higher rate for the ant-treated cohort was the result not of an increase in the fecundity of reproductive plants, which did not differ significantly from that of the control, but of a significant increase in survival to reproduction. The benefit to the ant-handled plants was determined by the specific end point of dispersal, not by removal of seeds from the parent plant per se or distance moved. -from Authors",112,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,94,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024190209,SCOPUS_ID:0024190209,2-s2.0-0024190209,Optimal reproductive allocation in female dusky salamanders: a quantitative test,Hom C.,American Naturalist,00030147,131,1,71-90,1988-01-01,1988,10.1086/284774,"Analyzing a model of reproduction in Desmognathus ochrophaeus using optimal-control theory suggests that female salamanders can maximize their fecundity either by allocating food resources to reproduction for the entire period before egg laying or, if enough food is available, by growing first and then switching to egg production later in the season. Egg mortality is minimized if the female provides maternal care at the maximum level throughout brooding. Numerical analyses using data from studies of the energetics, behaviour and demography of D. ochrophaeus indicate that the food intake of sexually mature females probably is not sufficiently high to allow growth before egg production. Also, reproductive success depends on the relationship between female size, efficacy of maternal care, and predation risk. Egg clutches of small females may be subject to high mortality in spite of maternal care. Thus, energetics, behaviour, and the consequences of body size may have resulted in the evolution of delayed maturity. -from Author",17,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,95,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024190181,SCOPUS_ID:0024190181,2-s2.0-0024190181,The spatial response of chironomid larvae to the predatory leech Nephelopsis obscura,Rasmussen J.B.,American Naturalist,00030147,131,1,14-21,1988-01-01,1988,10.1086/284770,"Nephelopsis is a randomly distributed predator in Stephenson Pond (near Calgary, Alberta) and feeds on aggregated prey. The spatial heterogeneity of prey is highest when the leeches are present. The spatial heterogeneity of the chironomids decreased when they were released from predation, perhaps to minimize competition between the larvae. Intraspecific competition strongly affected chironomid growth rates during these experiments. Because the leeches consumed a lower proportion of larvae at higher level densities, it is likely that predation rates would be higher, and larval survival lower, if larvae did not aggregate when exposed to predation. Differences in the spatial distribution of prey were not detectable by 3 days after but appeared before 28 days had elapsed. Prey organisms were sufficiently mobile to avoid positive correlations with predators, and the predators were sufficiently tenacious to prevent negative correlations with prey. The plasticity of spatial behavior of the chironomid larvae probably contributes to maintaining this dynamic balance. -Authors",14,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,96,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024189154,SCOPUS_ID:0024189154,2-s2.0-0024189154,Density dependent population growth and natural selection in food- limited environments: the Drosophila model,Mueller L.,American Naturalist,00030147,132,6,786-809,1988-01-01,1988,10.1086/284890,"The action of density-dependent population growth is modeled through the effects of limited food. Scramble competition for food affects viability and adult size, which are correlated with the fecundity of females. Adult effects on fecundity are also explicitly modeled. In the 2 submodels considered, changes in the minimum amount of food necessary for successful pupation lead to 1) changes in minimum size of an adult with no change in overall efficiency or 2) constant minimum size but changes in efficiency of food use. Resulting population dynamics of the 2 submodels are qualitatively different. For both submodels population stability requires some degree of adult effects on female fecundity for parameter values typical of Drosophila. When genetic variation is present for competitive ability and minimum food required, natural selection at equilibrium population size favors increasing competiitve ability and decreasing the minimum food requirement. Decreases in minimum food requirements typically increase the equilibrium adult population size but have variable effects on equilibrium egg numbers. Competitive ability and minimum food requirements may be positively correlated. Genetic models with this antagonistic pleiotropy can maintain allelic variation without overdominance in either character. -from Author",65,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,97,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024189146,SCOPUS_ID:0024189146,2-s2.0-0024189146,The evolution of gregariousness in distasteful insects as a defense against predators,Sillen-Tullberg B.,American Naturalist,00030147,132,5,723-734,1988-01-01,1988,10.1086/284884,"For animals in general, a benefit of group living may be a decreased risk of predator attack on any particular individual. For insects, this dilution effect can be a consequence of distastefulness, which limits the number of prey that a predator can take. A model is developed in which risk of detection is varied in relation to group size and degree of prey distastefulness and aposematic coloration, both of which affect the number of prey a predator samples during avoidance learning. Members of small groups may have a higher rate of death from predation than solitary individuals, but above a certain minimum group size, group members do better than solitary individuals. Factors unrelated to predation constrain group size. Such constraints must be weak enough to allow groups larger than the minimum size. The model predicts that 1) gregarious insect species should be distasteful, and evolution of distastefulness should precede that of gregariousness; 2) distribution of group sizes among species should show a bimodal form; and 3) largest aggregations should be found in forms that have fewer constraints unrelated to predation on group size. -from Authors",93,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,98,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024189092,SCOPUS_ID:0024189092,2-s2.0-0024189092,The evolution of host-plant alternation in aphids: evidence for specialization as a dead end,Moran N.,American Naturalist,00030147,132,5,681-706,1988-01-01,1988,10.1086/284882,"The origins and maintenance of complex life cycles and of host associations are generally assumed by evolutionary ecologists to be governed by optimizing selection for maximal resource exploitation. Widely accepted hypotheses for the evolution of host-plant alternation (heteroecy) in aphids exemplify such assumptions, eg the hypothesis of complementary host growth states that heteroecy is a result of selection for optimizing nutrient intake in a seasonally varying environment. However, these optimization hypotheses are inconsistent with many of the facts concerning aphid heteroecy. Heteroecy is frequent in aphids, and originated several times; it is rare or absent in other insects, implying that an adequate explanation must invoke features of aphids not found in other insect groups using similar resources. An alternative hypothesis, the fundatrix-specialization hypothesis, is based on the narrower range of tolerances of one of the seasonal morphs of the life cycle, the first spring female, or fundatrix. The fundatrix specializes on ancestral woody host plants when they are in their most favorable seasonal state. Heteroecy appears to be a consequence of the seasonal polymorphism of aphids, which causes some morphs (the fundatrices) to be more evolutionarily constrained than others (the summer females) in their abilities to acquire hosts. Some aphid lineages have escaped this constraint by replacing the ancestral fundatrix morph and remaining all year on former secondary hosts, thus becoming secondarily autoecious. Most of the large and species-rich groups of Aphidinae on herbaceous angiosperms probably are derived from ancestors showing such life-cycle reduction. -from Author",129,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,99,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024189013,SCOPUS_ID:0024189013,2-s2.0-0024189013,Sexual selection among clones of unisexual fish (Poeciliopsis: Poeciliidae): genetic factors and rare-female advantage,Keegan-Rogers V.,American Naturalist,00030147,132,6,846-868,1988-01-01,1988,10.1086/284893,"Interspecific hybridization between the viviparous Poeciliopsis monacha and P. lucida has produced 2 all-female forms: P. monacha-lucida, which is diploid, and P. monacha-2 lucida, a triploid. To reproduce, both must be inseminated by males of P. lucida. Expansion of unisexual populations is limited by the ability to attract males, which discriminate against hybrid forms. Learning by males of P. lucida to discriminate against one unisexual clone does not generalize completely to new clones; thus, unfamilar clones are more likely to be courted than familiar clones. Although all members of a triploid clone are genetically identical, members of a diploid hemiclone share only an identical monacha genome. The unfamiliar-female advantage persists, among diploid hemiclones even when the lucida genome of clonal members varies. At unequal clonal frequencies, individuals of a clone that is rare in a population and unfamiliar to a given male are more likely to be impregnated than those of a common or familiar clone. -from Authors",15,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,100,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024188862,SCOPUS_ID:0024188862,2-s2.0-0024188862,Simple models and variations in plankton densities among lakes,McCauley E.,American Naturalist,00030147,132,3,383-403,1988-01-01,1988,10.1086/284859,"Tested the ability of simple predator-prey models to predict how average densities change along a gradient of nutrient enrichment. Total algal carrying capacity increases from nutrient-poor to nutrient-rich lakes. This is true also for edible algae alone. Realized per capita growth rate of edible algae increases with trophy (trend 1). A synthesis of laboratory and field data suggests two other trends associated with increasing nutrient status: 2) Daphnia's attack rate decreases in response to increasing concentrations of inedible algae; and 3) its death rate increases in response to greater predation pressure. In models of the Lotka-Volterra type, either trend 2 or a combination of trends 1 and 3 leads to the prediction that the abundance of both Daphnia and their algal prey should increase along a nutrient gradient in natural habitats where inedible algae and predators of Daphnia both occur. Where these features are missing, the original ""paradox of enrichment' prediction is expected: Daphnia density should increase but algal density should not. Analysis of >30yr of data from natural lakes confirmed the first of these predictions: results from outdoor artificial habitats confirmed the second. -from Authors",87,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,101,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024188799,SCOPUS_ID:0024188799,2-s2.0-0024188799,Vertical migration of zooplankton as an evolutionarily stable strategy,Gabriel W.,American Naturalist,00030147,132,2,199-216,1988-01-01,1988,10.1086/284845,"Calculates the differences in payoffs between diel vertical migrating and nonmigrating zooplankton. Results depend on the abundance and growth rate of the algae, the filtration rate and density of the zooplankton, the strategy-dependent efficiency of converting food into reproduction, temperature-dependent egg developmental time, day length, and predation pressure. In addition to regions where the 2 strategies exclude each other, it is also possible for a population to reach an evolutionarily stable equilibrium mixture of strategies. At high food concentrations, equilibrium is unlikely because it would require a predation risk increasing with prey abundance; but at low food concentrations, strategy mixtures can be stable for many combinations of realistic model parameters, even with density-independent mortality caused by fish predation. Temporal variation in the selective forces shifts this equilibrium point. Therefore, the model can explain seasonal changes and long-term trends in the pattern of diel vertical migration. -from Authors",69,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,102,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024179717,SCOPUS_ID:0024179717,2-s2.0-0024179717,Mimicry and the evolutionary process,Brower L.P.,American Naturalist,00030147,131,Supp.,NA,1988-01-01,1988,10.1086/284762,"The papers were originally presented at the American Society of Naturalists 1985 vice-presidential symposium, and assembles research on protective mimicry. The investigations integrate behavioural, ecological, genetic and systematic data to provide a clear-cut example of post-Darwinian natural selection. After a preface, chapters describe research on: avian predation on the monarch butterfly Danaus plexippus and its implications for mimicry theory; the evolution of conspicuous colouration; mathematical models of mimicry; the evolution of mimicry - a solution to the problem of punctuated equilibrium; mimicry of vertebrates - are the rules different; asynchrony between Batesian mimics and their models. -after Authors",4,Journal,ar,Article,100,6,6,12604,undefined,0,FALSE,103,NA,NA
