"","ISO","NAME","X","Y","2010","2020","2030","2040","2050","2060","2070","2080","2090","2100"
"14793","THA","Muang Phayao","99.8685630778114","19.149735397463","95923.847938238","120398.927220367","141348.417060103","154336.639804014","163820.352891418","0","0","0","0","0"
"14794","THA","Kaeng Khoi","101.052567521585","14.5822989812155","94644.206605006","118792.783940469","139462.803828933","152277.761352302","161634.960006434","0","0","0","0","0"
"14795","THA","San Sai","99.0324625422041","18.9533491006358","94617.7564277688","118759.584970321","139423.828216885","152235.20434938","161589.787951078","0","0","0","0","0"
"14796","THA","Selaphum","104.000148331229","16.0478473433125","94368.7599317087","118447.056734105","139056.919868981","151834.581528769","161164.547567898","0","0","0","0","0"
"14797","THA","Bang Rakam","100.045851773308","16.7240608190726","94345.045979703","118417.292140179","139021.9762168","151796.426974425","161124.048483786","0","0","0","0","0"
"14798","THA","Muang Satun","99.9164321964122","6.62371833122598","94119.7634356486","118134.528497888","138690.011521077","151433.958708158","160739.307184719","0","0","0","0","0"
"14799","THA","Tha Mai","101.975859211987","12.7398782419509","93328.9943437653","117141.993769683","137524.775119492","150161.651069074","159388.818495281","0","0","0","0","0"
"14800","THA","Muang Trat","102.598024635099","12.2635932555668","93328.0822686882","117140.848977609","137523.431132869","150160.183586215","159387.2608382","0","0","0","0","0"
"14801","THA","Wapi Pathum","103.343804759277","15.8637499472872","93159.3483794167","116929.062443909","137274.793607733","149888.699257229","159099.09427817","0","0","0","0","0"
"14802","THA","Tha Sala","99.8768926390509","8.69681715199614","92960.5160125994","116679.497771765","136981.804524059","149568.787993884","158759.525034459","0","0","0","0","0"
"14803","THA","Amnat Charoen","104.62883","15.85851","92933.1537602851","116645.154009543","136941.484925388","149524.763508102","158712.795322022","0","0","0","0","0"
"14804","THA","Ban Dung","103.266676570122","17.7116178632241","92765.3319460908","116434.512267917","136694.191386874","149254.746661976","158426.186419073","0","0","0","0","0"
"14805","THA","Nong Song Hong","102.789709788622","15.7645338357177","92466.1713207878","116059.020467627","136253.36377474","148773.412284099","157915.274896425","0","0","0","0","0"
"14806","THA","Si Sa Ket","104.32938","15.11481","92371.3155127649","115939.962091926","136113.589166015","148620.794066723","157753.278559976","0","0","0","0","0"
"14807","THA","Sangkha","103.837537715749","14.5719687485697","92045.7047102247","115531.271321488","135633.785941833","148096.902685924","157197.194981972","0","0","0","0","0"
"14808","THA","Phrom Phiram","100.148752140697","17.0689994335837","91562.3049193388","114924.531522239","134921.473031983","147319.136770452","156371.636728913","0","0","0","0","0"
"14809","THA","Muang Nakhon Nayok","101.233137320691","14.2780994832967","91504.8441894787","114852.409621574","134836.801874774","147226.685350311","156273.504332795","0","0","0","0","0"
"14810","THA","Muang Loei","101.719561593065","17.5423582990271","91081.6413536842","114321.226099213","134213.192082","146545.773303558","155550.751447098","0","0","0","0","0"
"14811","THA","Kaset Sombon","101.933730381344","16.2617549224305","90275.3669854896","113309.229905749","133025.107907834","145248.518455865","154173.782587279","0","0","0","0","0"
"14812","THA","Si Satchanalai","99.7045387199203","17.5997760569479","90231.5873817867","113254.279886194","132960.596549961","145178.079278614","154099.015047379","0","0","0","0","0"
"14813","THA","Wang Saphung","101.729521108446","17.2737992501425","88999.3739525661","111707.665794147","131144.870623154","143195.50993559","151994.62033062","0","0","0","0","0"
"14814","THA","Suwannaphum","103.80207","15.60348","88980.2203759461","111683.625160592","131116.646904085","143164.692795543","151961.909531914","0","0","0","0","0"
"14815","THA","Singhanakhon","100.48826424876","7.28460701839595","86440.091286102","108495.37923435","127373.644160815","139077.753032165","147623.834560652","0","0","0","0","0"
"14816","THA","Khon Buri","102.217892788101","14.3776911240138","86376.246030702","108415.243789167","127279.56509725","138975.029232009","0","0","0","0","0","0"
"14817","THA","Ranot","100.282252066941","7.8141373623423","85159.5378777928","106888.091162378","125486.686943024","137017.407097594","0","0","0","0","0","0"
"14818","THA","Sawankhalok","99.83186","17.31597","84636.9188585897","106232.125303945","124716.582608412","136176.539419168","0","0","0","0","0","0"
"14819","THA","Huai Yot","99.63469","7.78937","84284.8578788124","105790.23556336","124197.803772181","135610.091035447","0","0","0","0","0","0"
"14820","THA","Satuk","103.325856506727","15.2234960570223","84002.1146048979","105435.350020403","123781.16791925","135155.171349039","0","0","0","0","0","0"
"14821","THA","Nong Sua","100.839290494725","14.1603328608784","83999.3783796665","105431.915644181","123777.135959383","135150.76890046","0","0","0","0","0","0"
"14822","THA","Nakhon Thai","100.866482612046","17.1029677978909","83884.4569199465","105287.67184285","123607.793644966","134965.866060178","0","0","0","0","0","0"
"14823","THA","Phen","102.92998005713","17.6607366282779","83743.0852829893","105110.229071372","123399.4757185","134738.406216974","0","0","0","0","0","0"
"14824","THA","Phu Wiang","102.465180486325","16.6695244705372","83736.7007574492","105102.215526853","123390.067812144","134728.133836959","0","0","0","0","0","0"
"14825","THA","Ban Khai","101.341646363181","12.8387650889082","83551.5495167891","104869.82273582","123117.238527805","134430.234816504","0","0","0","0","0","0"
"14826","THA","Ban Phu","102.446195992798","17.6768534566984","83291.6081198033","104543.556994715","122734.202340433","134012.00220158","0","0","0","0","0","0"
"14827","THA","Watthana Nakhon","102.35580201861","13.8861001274789","83245.092290869","104485.172598938","122665.659022692","133937.160575752","0","0","0","0","0","0"
"14828","THA","Bang Yai","100.371812049326","13.8540607678798","83104.6327289889","104308.874619534","122458.685082849","133711.168215407","0","0","0","0","0","0"
"14829","THA","Thawi Wattana","100.366110545597","13.7764114028734","83098.2482034489","104300.861075015","122449.277176493","133700.895835391","0","0","0","0","0","0"
"14830","THA","Bang Nam Prieo","101.030588429413","13.8810701449303","83077.2704766746","104274.530857312","122418.365484178","133667.143729626","0","0","0","0","0","0"
"14831","THA","Phon","102.59981","15.816","82374.9726672743","103393.04096029","121383.495784962","132537.181927902","0","0","0","0","0","0"
"14832","THA","Khok Samrong","100.729001037676","15.063000933507","82170.6678499942","103136.607535702","121082.442781554","132208.4657674","0","0","0","0","0","0"
"14833","THA","Ban Mi","100.553996058313","15.036999940832","81868.7709994598","102757.68135919","120637.583209553","131722.728940945","0","0","0","0","0","0"
"14834","THA","Khlong Khlung","99.7159969452014","16.2140019905868","81191.0992171423","101907.100848168","119639.00114914","130632.389176425","0","0","0","0","0","0"
"14835","THA","Bang Pa-In","100.594597544232","14.2350740211797","81191.0992171423","101907.100848168","119639.00114914","130632.389176425","0","0","0","0","0","0"
"14836","THA","Ban Lam Narai","101.13799701454","15.2050029508306","81142.7592380537","101846.426868243","119567.769858155","130554.612584877","0","0","0","0","0","0"
"14837","THA","Phan Thong","103.979000068939","16.2960009692272","81056.1121057251","101737.671621208","119440.091129031","130415.201713236","0","0","0","0","0","0"
"14838","THA","Phon Phisai","103.122659653802","17.9545281033348","80974.9374238593","101635.785126617","119320.476319641","130284.595738751","0","0","0","0","0","0"
"14839","THA","Tha Yang","99.7855673059198","12.8200489846139","80778.8412822735","101389.654830695","119031.519195834","129969.086923984","0","0","0","0","0","0"
"14840","THA","Phanom Sarakham","101.413559745097","13.7382276284088","80673.952648402","101258.003742179","118876.960734263","129800.326395155","0","0","0","0","0","0"
"14841","THA","Sam Khok","100.523690774416","14.0809639185489","80656.6232219363","101236.252692772","118851.424988438","129772.444220827","0","0","0","0","0","0"
"14842","THA","San Pa Tong","98.89572","18.62828","80144.0370285818","100592.879547153","118096.104506672","128947.718853855","0","0","0","0","0","0"
"14843","THA","Nang Rong","102.79138","14.6377","79918.7544845274","100310.115904862","117764.13981095","128585.250587587","0","0","0","0","0","0"
"14844","THA","Nakhon Luang","100.60832","14.46281","79389.7509397843","99646.1365019105","116984.627569982","127734.110529146","0","0","0","0","0","0"
"14845","THA","Bang Pla Ma","100.144166971228","14.3499672565117","79113.3921914099","99299.264503472","116577.399623407","127289.463222754","0","0","0","0","0","0"
"14846","THA","Muang Krabi","98.8642317159374","8.14679935964089","79008.5035575384","99167.6134149558","116422.841161836","127120.702693925","0","0","0","0","0","0"
"14847","THA","Bua Yai","102.384574935916","15.5854469409075","78981.1413052241","99133.2696527341","116382.521563165","127076.678208143","0","0","0","0","0","0"
"14848","THA","Buntharik","105.403922303414","14.7062111981615","78559.7626195839","98604.375714521","115761.599743635","126398.701127109","0","0","0","0","0","0"
"14849","THA","Saraphi","99.0199480715535","18.6965697238097","78105.5492311665","98034.269261642","115092.2944057","125667.894663137","0","0","0","0","0","0"
"14850","THA","Aranyaprathet","102.50128","13.69276","77833.7508581778","97693.1212235738","114691.786392237","125230.584771041","0","0","0","0","0","0"
"14851","THA","Lat Lum Kaeo","100.409687280091","14.0447634477922","77592.963037812","97390.8961160235","114336.973923935","124843.169296165","0","0","0","0","0","0"
"14852","THA","Krasang","103.315997050718","14.9309979698239","77514.5245811777","97292.4439976548","114221.391074412","124716.965770258","0","0","0","0","0","0"
"14853","THA","Lat Yao","99.800299395994","15.7754429430819","77422.4049983862","97176.8199981753","114085.648425553","124568.75000146","0","0","0","0","0","0"
"14854","THA","Na Chuak","103.043847866085","15.8054177049468","77388.6582205319","97134.4626914353","114035.920920526","124514.453135663","0","0","0","0","0","0"
"14855","THA","Chon Daen","100.833266432018","16.1077658834952","77181.6171780203","96874.5948906249","113730.835957251","124181.334526584","0","0","0","0","0","0"
"14856","THA","San Kamphaeng","99.1748239597426","18.7389595245129","77061.2232678374","96723.4823368498","113553.429723099","123987.626789145","0","0","0","0","0","0"
"14857","THA","Muang Prachuap Khiri Khan","99.7223330231844","11.8741541362156","76825.9078979345","96428.1259817438","113206.681174531","123609.016211425","0","0","0","0","0","0"
"14858","THA","Kaset Wisai","103.566226199806","15.6030705085969","76799.4577206973","96394.9270115962","113167.705562482","123566.459208503","0","0","0","0","0","0"
"14859","THA","Banphot Phisai","99.9890030229414","15.9968300020445","76785.7765945401","96377.7551304854","113147.545763147","123544.446965612","0","0","0","0","0","0"
"14860","THA","Mae Rim","98.879819437614","18.9389510058621","76681.8000357458","96247.2488340432","112994.331288198","123377.153919642","0","0","0","0","0","0"
"14861","THA","Mae Taeng","98.8521311740065","19.1785295762139","76014.1610792769","95409.2610358354","112010.533080631","122302.956466575","0","0","0","0","0","0"
"14862","THA","Uthum Phon Phisai","104.144996026527","15.1090000334632","75375.7085252766","94607.9065839974","111069.74244498","121275.718465008","0","0","0","0","0","0"
"14863","THA","Nong Bua Daeng","101.627281960172","16.1972515596303","75191.4693596937","94376.6585850384","110798.257147264","0","0","0","0","0","0","0"
"14864","THA","Rangae","101.704817305143","6.25554174652904","75051.0097978136","94200.3606056341","110591.28320742","0","0","0","0","0","0","0"
"14865","THA","Muang Nam Sip","104.735000035779","15.5179960103271","74958.8902150221","94084.7366061545","110455.540558562","0","0","0","0","0","0","0"
"14866","THA","Cha-uat","99.9990020635107","7.96000305907478","74734.5197460449","93803.1177559372","110124.919849462","0","0","0","0","0","0","0"
"14867","THA","Chulaphon","99.8568555991609","8.07711758465562","74734.5197460449","93803.1177559372","110124.919849462","0","0","0","0","0","0","0"
"14868","THA","Tha Tum","103.680002063698","15.3210039754794","74325.9101114847","93290.2509067608","109522.813842645","0","0","0","0","0","0","0"
"14869","THA","Khong","102.294006328123","15.4349320440517","74164.4728228303","93087.6227096532","109284.928210488","0","0","0","0","0","0","0"
"14870","THA","Chum Phuang","102.75675594093","15.2597067492914","74124.341519436","93037.2518583948","109225.792799104","0","0","0","0","0","0","0"
"14871","THA","Yarang","101.3126899362","6.6965930233163","74111.572468356","93021.2247693581","109206.976986391","0","0","0","0","0","0","0"
"14872","THA","Chiang Dao","98.9036534944809","19.5052538903746","73821.5325938244","92657.1808898088","108779.589240481","0","0","0","0","0","0","0"
"14873","THA","Kantrang","99.4750881447167","7.40040949018059","73779.5771402758","92604.5204544023","108717.765855852","0","0","0","0","0","0","0"
"14874","THA","Thoeng","100.192828056693","19.686514626621","73627.2606023929","92413.3401780353","108493.320089918","0","0","0","0","0","0","0"
"14875","THA","Khuan Khanun","100.043316299336","7.75696990509432","73486.8010405128","92237.0421986309","108286.346150075","0","0","0","0","0","0","0"
"14876","THA","Mae Sai","99.9138977124296","20.3625682068716","73324.4516767813","92033.2692094492","108047.116531295","0","0","0","0","0","0","0"
"14877","THA","Mae Ai","99.3298896651298","19.9983847253251","72670.4938464696","91212.4532923523","107083.478123064","0","0","0","0","0","0","0"
"14878","THA","Tha Bo","102.565993948113","17.7949606566762","72604.8244409153","91130.0282630204","106986.711086254","0","0","0","0","0","0","0"
"14879","THA","Si Chomphu","102.125000413974","16.7611881634136","71652.6180603777","89934.8653377076","105583.589052511","0","0","0","0","0","0","0"
"14880","THA","Ban Na San","99.4009665359178","8.80637273671933","71446.4890929433","89676.1423289714","105279.848075858","0","0","0","0","0","0","0"
"14881","THA","Rattaphum","100.195776087051","7.0753153674296","71251.3050264346","89431.1568251237","104992.234938673","0","0","0","0","0","0","0"
"14882","THA","Hang Dong","98.886075223975","18.7364205970088","71240.3601255089","89417.4193202351","104976.107099205","0","0","0","0","0","0","0"
"14883","THA","Kaeng Khro","102.25808","16.10864","71055.2088848488","89185.0265292021","104703.277814866","0","0","0","0","0","0","0"
"14884","THA","Rattana Buri","103.904457467709","15.3392822107808","70683.9943284515","88719.0961550619","104156.275259566","0","0","0","0","0","0","0"
"14885","THA","Sichon","99.8099204829468","8.94642809224757","70638.3905745943","88661.8565513592","104089.075928448","0","0","0","0","0","0","0"
"14886","THA","Phayakkhaphum Phisai","103.204001078787","15.5200030627378","70590.0505955057","88601.1825714344","104017.844637463","0","0","0","0","0","0","0"
"14887","THA","Raman","101.434448104318","6.49072487911963","70484.2498865571","88468.3866908441","103861.94218927","0","0","0","0","0","0","0"
"14888","THA","Kranuan","103.079988036057","16.7532204361042","70424.0529314656","88392.8304139564","103773.239072194","0","0","0","0","0","0","0"
"14889","THA","Tha Wung","100.508026859835","14.8268154995491","70393.0423788428","88353.9074834386","103727.543527034","0","0","0","0","0","0","0"
"14890","THA","Muang Nan","100.675511503506","18.8784886092971","70359.2956009885","88311.5501766986","103677.816022006","0","0","0","0","0","0","0"
"14891","THA","Thepha","100.91153233879","6.78990786096133","70220.6601892627","88137.5417814424","103473.530055408","0","0","0","0","0","0","0"
"14892","THA","Pra Thai","102.704100680515","15.5617655043139","69812.9626297796","87625.8197243401","102872.768035214","0","0","0","0","0","0","0"
"14893","THA","Pran Buri","99.6984211717391","12.3909806802247","69550.2850075624","87296.1196070124","102485.699887974","0","0","0","0","0","0","0"
"14894","THA","Yaring","101.36894","6.86617","69221.9379797908","86883.9944603529","102001.864703925","0","0","0","0","0","0","0"
"14895","THA","Mancha Khiri","102.520070744064","16.2127116175449","68779.5815673763","86328.7703044365","101350.031192081","0","0","0","0","0","0","0"
"14896","THA","Mae Suai","99.4762601093694","19.701380651388","68716.6483870534","86249.7796513268","101257.296115138","0","0","0","0","0","0","0"
"14897","THA","Kanthararom","104.574503666947","15.1251250626519","68634.5616301105","86146.7483646619","101136.337319126","0","0","0","0","0","0","0"
"14898","THA","Sanam Chaikhet","101.651874954249","13.627623052957","68588.0458011762","86088.3639688851","101067.794001386","0","0","0","0","0","0","0"
"14899","THA","Si Sam Rong","99.7244091977294","17.1707534420933","68573.4525999419","86070.0472957002","101046.290215428","0","0","0","0","0","0","0"
"14900","THA","Khemarat","105.151921283001","15.9707477112795","68507.7831943876","85987.6222663683","100949.523178618","0","0","0","0","0","0","0"
"14901","THA","Khun Han","104.406897762324","14.5354178722903","68401.9824854389","85854.826385778","100793.620730424","0","0","0","0","0","0","0"
"14902","THA","Bung Kan","103.639912917224","18.299758401992","68295.2697014132","85720.8857131136","100636.374295608","0","0","0","0","0","0","0"
"14903","THA","Ban Chang","101.05531","12.72543","68179.436166616","85575.4971197088","100465.687994569","0","0","0","0","0","0","0"
"14904","TJK","Dushanbe","68.77905","38.53575","720968","892372.507789884","991964.183316778","1014686.07870158","1019747.15661499","947540.829207911","853334.721389096","762985.334027433","689086.046433939","640879.884464767"
"14905","TJK","Rudaki district","68.6150671521798","38.2366843565184","487655.641971267","603591.959925802","670954.786658835","686323.652517901","689746.915684826","640907.268230172","577187.186359689","516075.752155171","466091.003133544","433484.830790185"
"14906","TJK","Bobojon Gafurov district","69.7733620066543","40.3869012266665","316838.106119672","392163.889827855","435930.655980064","445916.067678183","448140.21956982","416408.275814319","375008.262518002","335303.131665118","302827.196083074","281642.41525839"
"14907","TJK","Qurghonteppa","68.78186","37.83399","294015.730401604","363915.672634783","404529.845832427","413795.991719167","415859.934251056","386413.695177741","347995.793691626","311150.689447781","281014.049516523","261355.243687105"
"14908","TJK","Hissor district","68.5811412140844","38.6562944358067","244750.063540633","302937.478478224","336746.28679333","344459.784950243","346177.890526207","321665.702438915","289685.15562606","259013.866057557","233926.961598393","217562.211422234"
"14909","TJK","Vahdat district","69.3441581486598","38.8119552614161","241254.248842193","298610.561154272","331936.47141683","339539.796118247","341233.3616445","317071.286101275","285547.523911864","255314.318580573","230585.735455744","214454.726318809"
"14910","TJK","Isfara","70.62526","40.12649","231514.406687824","286555.147642476","318535.634530459","325832.000151173","327457.193572135","304270.581893452","274019.48731222","245006.847625515","221276.599234657","205796.826225328"
"14911","TJK","Panjakent district","67.8671971967619","39.3338207736895","207800.312991999","257203.213491018","285907.929020537","292456.925609475","293915.649955748","273104.050224284","245951.584802091","219910.718948976","198611.167385226","184716.992407506"
"14912","TJK","Tursunzade district","68.2127734916812","38.5988623459024","195586.478872401","242085.635757978","269103.180421968","275267.248052737","276640.23327314","257051.872444561","231495.341618567","206985.074113842","186937.441692444","173859.921636765"
"14913","TJK","Yovon district","68.9903823861613","38.2199122689329","179351.407003497","221990.802425842","246765.698304139","252418.104384645","253677.122045242","235714.734789476","212279.578186648","189803.837591756","171420.301559021","0"
"14914","TJK","Vose district","69.6234326374164","37.8767513605886","178116.412632505","220462.197794363","245066.496421918","250679.980646116","251930.32884741","234091.628645574","210817.843993886","0","0","0"
"14915","TJK","Istaravshan district","68.9893598715401","40.0235426679279","168000.267493134","207941.018203608","231147.912446636","236442.578094207","237621.912604555","220796.363732641","198844.416748797","0","0","0"
"14916","TJK","Khujand","69.62216","40.28256","163326.50435494","202156.104403764","224717.383443415","229864.751628297","231011.277082777","214653.814549479","0","0","0","0"
"14917","TJK","Vakhsh district","68.9678008048747","37.6928983780258","160002.828256023","198042.250286145","220144.409820353","225187.0296383","226310.223427997","210285.633428006","0","0","0","0"
"14918","TJK","Rumi district","68.8262144304354","37.5254304386203","158231.40197024","195849.681244234","217707.142939046","222693.93481075","223804.693476488","0","0","0","0","0"
"14919","TJK","Kabodion district","68.2780230110418","37.4171040972544","148718.742735008","184075.461615215","204618.882087735","209305.874733989","210349.85608152","0","0","0","0","0"
"14920","TJK","Ghonchi district","69.1374394451349","39.7078133810453","139044.953764177","172101.804915152","191308.926339312","195691.041624892","196667.114549719","0","0","0","0","0"
"14921","TJK","Farkhor district","69.3030352707699","37.5268340213131","137814.963422241","170579.393981531","189616.609391783","193959.960527118","0","0","0","0","0","0"
"14922","TJK","Jomi district","68.8551561025444","38.0067934230031","135906.426740328","168217.117618297","186990.695299889","191273.897342859","0","0","0","0","0","0"
"14923","TJK","Shaydon","70.3502","40.66992","135601.180967919","167839.302048928","186570.714283619","190844.296256756","0","0","0","0","0","0"
"14924","TJK","Kanibadam district","70.2872744557043","40.2506176171339","135043.732131093","167149.32410749","185803.732558823","190059.74607656","0","0","0","0","0","0"
"14925","TJK","Hamadoni district","69.8460173679845","37.6748404583415","124323.100281771","153879.945815428","171053.448472633","174971.592521351","0","0","0","0","0","0"
"14926","TJK","Danghara district","69.2771285359402","38.0243905452787","122874.934272999","152087.489655177","169060.948372491","0","0","0","0","0","0","0"
"14927","TJK","Spitamen district","69.3535266901088","40.1078620904752","116373.699723597","144040.637397406","160116.041219402","0","0","0","0","0","0","0"
"14928","TJK","Jabbor Rasulov district","69.5043399738811","40.0971631123573","113577.44828717","140579.599034073","156268.739712978","0","0","0","0","0","0","0"
"14929","TJK","Kumsangir district","68.7130002855434","37.3300978409428","110769.187181009","137103.69579588","152404.91436329","0","0","0","0","0","0","0"
"14930","TJK","Rasht district","70.4149438756202","39.1763606260006","103160.060598634","127685.558832236","141935.68266918","0","0","0","0","0","0","0"
"14931","TJK","Shaartuz district","68.0605216407191","37.4683577978996","102211.296689639","126511.233718264","0","0","0","0","0","0","0","0"
"14932","TJK","Mastchoh district","69.4610334337153","40.5673462244361","101624.82448429","125785.332329247","0","0","0","0","0","0","0","0"
"14933","TJK","Shahrinav district","68.4013840173813","38.6440943390862","96840.9727068662","119864.157176515","0","0","0","0","0","0","0","0"
"14934","TJK","Kulyab, city","69.8081453427736","37.9545805078952","95242.6858264174","117885.890080509","0","0","0","0","0","0","0","0"
"14935","TJK","Pyanj district","69.1603045592247","37.2929005139099","94032.7116007051","116388.253938322","0","0","0","0","0","0","0","0"
"14936","TJK","Jilikul district","68.4885818916501","37.4963536894382","90334.7341284081","111811.111220886","0","0","0","0","0","0","0","0"
"14937","TJK","Kulyab district","69.8176854943474","37.9773185703348","86632.7534328665","107229.013545164","0","0","0","0","0","0","0","0"
"14938","TJK","Fayzobod district","69.4221967740154","38.5427853188419","82535.4544419101","102157.61373862","0","0","0","0","0","0","0","0"
"14939","TKM",NA,"62.2774648537366","37.1911630098669","1139086.40118696","1629321.57475257","1302977.37173686","1443616.98575635","1521572.92672613","1535921.43358899","1503192.76395602","1433858.79829442","1339951.89501391","1236858.3180325"
"14940","TKM",NA,"58.6682671054359","41.1594471960735","1055335.96336982","1509526.97876034","1207176.97833819","1337476.17460158","1409700.46590908","1422994.0100136","1392671.69024845","1328435.45024989","1241432.978675","1145919.27640664"
"14941","TKM",NA,"63.1586834716947","38.8982325082914","1026366.01583258","1468089.06808676","1174038.85460842","1300761.21751171","1371002.88527305","1383931.50930599","1354441.56524232","1291968.66939893","1207354.49607656","1114462.73320933"
"14942","TKM",NA,"59.0333811131613","38.5679535635677","725615.680422497","0","830016.767106308","919606.379549027","969265.521376034","978405.742486122","0","0","0","0"
"14943","TKM","Ashgabat","58.38333","37.95","667666","0","763729.326389593","0","0","0","0","0","0","0"
"14944","TKM",NA,"54.8071430594469","39.9994663822933","427923.939188146","0","0","0","0","0","0","0","0","0"
"14945","TLS","Dili","125.57361","-8.55861","204607","322319.847996482","435477.768286019","518602.74665303","546726.590903196","518178.838251666","467292.465014222","416198.776263471","383030.674943273","380611.941242825"
"14946","TTO","Port of Spain","-61.51657","10.66617","546127","1068023.41241858","1286709.99528546","1213908.30465664","1115127.25003598","999144.204851142","880090.260338513","761998.508253495","651807.369755577","551763.581346325"
"14947","TTO",NA,"-61.3107597552889","10.6879601437977","184454.705956388","0","0","0","0","0","0","0","0","0"
"14948","TTO",NA,"-61.3362364747855","10.4402434886505","152444.024198305","0","0","0","0","0","0","0","0","0"
"14949","TTO","Point Fortin","-61.68333","10.18333","91850.9987830682","0","0","0","0","0","0","0","0","0"
"14950","TTO",NA,"-61.2971455953835","10.2036085419893","87350.1798208589","0","0","0","0","0","0","0","0","0"
"14951","TUN","Tunis","10.16579","36.81897","2014201","2246264.67400715","2388084.43242818","2496739.15631242","2552296.65031812","2546783.67230945","2487163.9555908","2394434.57023949","2301131.94940386","2149485.1163763"
"14952","TUN","Safaqis","10.756162","34.748471","575788","642126.701415216","682667.896192563","713728.39420436","729610.29395446","728034.330790081","710991.186908216","684483.173391858","657811.292360271","614460.888554856"
"14953","TUN","Kairouan Nord","10.0884597386138","35.7696510403405","169243.406025549","188742.575474762","200658.992434586","209788.714617692","214456.937657879","213993.709223611","208984.157583163","201192.563290681","193352.802839102","180610.665120686"
"14954","TUN","Akouda","10.5653","35.8691","168947.437802953","188412.5076399","200308.085496859","209421.84187243","214081.90125231","213619.482899212","208618.691825157","200840.723258888","193014.672765179","180294.818147423"
"14955","TUN","Raoued","10.1658494480114","36.9383721214262","149463.018757621","166683.215382037","177206.89659016","185269.5790305","189392.201732355","188983.11329703","184559.054904524","177678.106150082","170754.620674655","159501.725134771"
"14956","TUN","Jendouba","8.81152655725937","36.470706175087","131973.817667145","147179.017644997","156471.285367759","163590.524569096","167230.744479597","166869.524941667","162963.141406164","156887.357015857","150774.013278053","140837.859194236"
"14957","TUN","Carthage","10.33161","36.86108","103272.36930486","115170.767450979","122442.168103834","128013.12689677","130861.677780525","130579.015672383","127522.185990132","122767.753175625","117983.929358614","110208.673689326"
"14958","TUN","La Sebala du Mornag","10.29195","36.67931","103108.046253829","114987.512123105","122247.342800869","127809.437296877","130653.455675224","130371.243328237","127319.277556665","122572.409814125","117796.197834921","110033.313855591"
"14959","TUN","Sousse","10.63699","35.82539","99334.2180022964","110778.886922747","117773.002604363","123131.520462957","125871.44573418","125599.562560974","122659.300919874","118086.171932396","113484.772728309","106006.015855823"
"14960","TUN","Medenine Nord","10.6315549941167","33.3720381289743","98116.7335787442","109421.13153896","116329.524223304","121622.365700109","124328.709226728","124060.158374801","121155.933890092","116638.855208553","112093.852802771","104706.758905874"
"14961","TUN","Jammel","10.6994295236278","35.6328812981574","96949.6664549403","108119.602221679","114945.821787472","120175.706609955","122849.859047038","122584.502521491","119714.822856943","115251.473379716","110760.532322003","103461.305541275"
"14962","TUN","Bouhajla","10.0588477556101","35.3819788615658","93016.1834208715","103732.927810717","110282.191097744","115299.886812502","117865.542401412","117610.952033494","114857.702230817","110575.441663802","106266.708973621","99263.6295212304"
"14963","TUN","Hammamet","10.4911217592844","36.4372734804212","91486.8586618389","102027.403793352","108468.98742583","113404.184740765","115927.657125946","115677.252603317","112969.270332979","108757.416515294","104519.525815623","97631.58743226"
"14964","TUN","Gafsa Sud","8.63819945924298","34.4572041795962","91445.777899081","101981.589961384","108420.281100089","113353.262340791","115875.601599621","115625.30951728","112918.543224612","108708.580674918","104472.5929347","97587.747473826"
"14965","TUN","Sidi Hassine","10.0802399992052","36.7494785948274","90992.9558550451","101476.596586279","107883.404554986","112791.958613812","115301.807729902","115052.755046196","112359.39214375","108170.27652533","103955.264588161","97104.5115683616"
"14966","TUN","Skanes","10.8","35.78333","89257.2936285239","99540.9621856195","105825.562292417","110640.487214936","113102.461742667","112858.159661153","110216.17181525","106106.962269483","101972.350369163","95252.2733245301"
"14967","TUN","M'saken","10.5290190644692","35.6989316066433","87150.9708834825","97191.9620737914","103328.256136228","108029.556889027","110433.432938363","110194.895977099","107615.254622623","103603.015544797","99565.9735654721","93004.4790921018"
"14968","TUN","Moknine","10.8437132716692","35.5347474815116","78989.9039001465","88090.6278639117","93652.3017429431","97913.3592034017","100092.129401829","99875.9297260727","97537.8533900169","93901.3318921029","90242.3301075552","84295.272804134"
"14969","TUN","Kasserine","8.83651","35.16758","78958.159674379","88055.2262664817","93614.6650366885","97874.0100761496","100051.904676942","99835.7918868627","97498.6551699153","93863.5951063585","90206.0637904783","84261.3964726169"
"14970","TUR","Istanbul","28.9497","41.0138","12584885","14312771.6631358","15593790.9555106","16506940.0035075","17086313.1063544","17163056.5331593","16926855.4281991","16273501.5793924","15562984.6652127","14654611.8271649"
"14971","TUR","Ankara","32.85427","39.91987","4165596","4737526.35712378","5161543.64772591","5463795.91477003","5655568.36876757","5680970.43733832","5602787.88914514","5386527.81373136","5151346.7679261","4850675.42602025"
"14972","TUR","Izmir","27.13838","38.41273","2702604","3073667.65352861","3348766.54109487","3544865.29525215","3669285.66661402","3685766.31719262","3635042.13091121","3494734.39467045","3342150.89038499","3147077.82729387"
"14973","TUR","Bursa","29.06111","40.19167","1625092","1848214.80113554","2013633.41273858","2131548.77014609","2206363.48593028","2216273.40000207","2185772.6424614","2101404.75885619","2009655.38227484","1892356.77905925"
"14974","TUR","Adana","35.32889","37.00167","1535279","1746070.60503194","1902347.12390184","2013745.72287668","2084425.69793929","2093787.92664155","2064972.83645818","1985267.66285969","1898588.94489883","1787773.01432615"
